icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
3b76b3,CTM1105,France,47.9139,3.6916,4587.24,226.39,310.02,False,2026-03-04 16:15:36
4b1b97,HBKLR,Switzerland,48.0948,9.7386,594.36,33.83,61.88,False,2026-03-04 16:15:36
a00bf4,N10180,United States,51.1786,4.7211,198.12,105.43,101.26,False,2026-03-04 16:15:36
4b1b89,HBKLD,Switzerland,47.4443,9.1509,1424.94,52.06,101.98,False,2026-03-04 16:15:36
3ff981,DMIPO,Germany,50.7165,7.0011,563.88,42.05,82.27,False,2026-03-04 16:15:36
3f7001,GAF407,Germany,50.1478,9.6666,617.22,63.92,33.18,False,2026-03-04 16:15:36
4074c9,ETP88,United Kingdom,51.126,-2.0623,3726.18,107.57,104.97,False,2026-03-04 16:15:36
3ff94e,DMETF,Germany,49.2927,8.4565,144.78,39.08,163.95,False,2026-03-04 16:15:36
4074b2,EZY42TL,United Kingdom,50.5531,4.8002,11887.2,225.81,122.06,False,2026-03-04 16:15:36
383d7a,FWWRT,France,43.5611,0.5772,2682.24,114.47,183.87,False,2026-03-04 16:15:36
300834,INRGY,Italy,45.7433,9.1942,1127.76,42.3,18.43,False,2026-03-04 16:15:36
300833,IBSAL,Italy,45.6746,9.1749,487.68,48.53,158.88,False,2026-03-04 16:15:36
395184,TJT77JD,France,45.7294,5.0809,,0.0,174.38,True,2026-03-04 16:15:36
34134d,IBE05TH,Spain,41.0704,-3.2481,5128.26,202.39,11.14,False,2026-03-04 16:15:36
4b1aa5,HBKCJ,Switzerland,47.2283,7.7402,1143.0,57.31,216.97,False,2026-03-04 16:15:36
3c70c6,GEC8223,Germany,50.3041,7.6627,3825.24,180.55,96.05,False,2026-03-04 16:15:36
ae0976,CNV6628,United States,47.0537,-3.132,11887.2,234.25,192.82,False,2026-03-04 16:15:36
39b462,,France,49.4059,1.1615,388.62,38.94,226.61,False,2026-03-04 16:15:36
38317d,FJHKD,France,48.503,1.6021,685.8,59.27,233.83,False,2026-03-04 16:15:36
39514c,FAF6521,France,43.5464,1.6629,601.98,82.41,357.14,False,2026-03-04 16:15:36
4ba9ea,THY4VD,Turkey,49.726,5.8476,10591.8,233.27,261.12,False,2026-03-04 16:15:36
4cafcf,RYR76FW,Ireland,43.7099,7.5144,10972.8,246.21,57.8,False,2026-03-04 16:15:36
a18dd3,N2FE,United States,50.5669,9.1983,11170.92,248.78,199.45,False,2026-03-04 16:15:36
4cafd0,RYR35YQ,Ireland,47.5451,-0.0498,11582.4,227.5,61.06,False,2026-03-04 16:15:36
44d1b3,JAF51K,Belgium,45.0396,-3.2673,11582.4,232.23,36.26,False,2026-03-04 16:15:36
44d1b4,JAF3VB,Belgium,41.1301,-3.6366,11582.4,226.83,22.96,False,2026-03-04 16:15:36
44d1c2,,Belgium,50.8997,4.501,,2.06,92.81,True,2026-03-04 16:15:36
4caffb,ITY610,Ireland,44.1642,6.8837,11338.56,232.86,326.63,False,2026-03-04 16:15:36
502d3f,SWR379Q,Latvia,47.4462,8.5602,,0.06,244.69,True,2026-03-04 16:15:36
4481a0,INSP509,Belgium,50.9023,4.4857,,4.12,75.94,True,2026-03-04 16:15:36
400f34,GHTRL,United Kingdom,51.4006,-3.297,335.28,59.7,358.52,False,2026-03-04 16:15:36
382aba,AIB01YX,France,44.8783,-3.2567,12283.44,252.16,161.93,False,2026-03-04 16:15:36
39ada4,RTO087,France,45.3161,4.9749,464.82,67.85,17.2,False,2026-03-04 16:15:36
502d5c,BTI3FL,Latvia,50.0917,7.2293,11582.4,217.44,248.78,False,2026-03-04 16:15:36
4caff6,RYR67LL,Ireland,43.1668,6.3195,10972.8,246.88,57.34,False,2026-03-04 16:15:36
4caff8,RYR7195,Ireland,50.8411,7.34,10972.8,229.7,245.1,False,2026-03-04 16:15:36
8990a6,CAL5685,Taiwan,50.7734,9.9275,10363.2,239.11,309.24,False,2026-03-04 16:15:36
407794,EZY12AZ,United Kingdom,49.5084,-2.6838,11277.6,228.55,204.89,False,2026-03-04 16:15:36
3ce686,PTN28W,Germany,47.4562,4.0926,10972.8,207.53,332.86,False,2026-03-04 16:15:36
39a1a4,FHINE,France,48.7475,2.0823,167.64,30.91,71.57,False,2026-03-04 16:15:36
40643a,EZY46KG,United Kingdom,49.6303,1.2639,5173.98,188.37,148.74,False,2026-03-04 16:15:36
40643d,EZY13FW,United Kingdom,47.4494,-4.2037,10957.56,210.72,36.56,False,2026-03-04 16:15:36
399a69,FHGTJ,France,43.8607,4.0547,396.24,55.47,28.23,False,2026-03-04 16:15:36
484b6e,TRA36X,Kingdom of the Netherlands,49.1628,1.4693,11277.6,232.2,41.32,False,2026-03-04 16:15:36
3964e1,TVF7238,France,42.4526,4.6494,12496.8,229.27,150.27,False,2026-03-04 16:15:36
407765,GMA023,United Kingdom,50.4157,-1.7307,2773.68,128.89,22.78,False,2026-03-04 16:15:36
3964f2,DAH1005,France,48.4936,2.391,4122.42,179.9,210.6,False,2026-03-04 16:15:36
3964f8,TVF78TL,France,44.3648,-4.4765,11887.2,235.21,211.22,False,2026-03-04 16:15:36
abd336,GTI522,United States,41.6458,-0.9861,342.9,90.8,299.91,False,2026-03-04 16:15:36
484b2a,TRA9W,Kingdom of the Netherlands,47.7508,2.8476,11887.2,235.64,180.75,False,2026-03-04 16:15:36
4b1b0e,HBKGK,Switzerland,46.9287,7.4181,952.5,40.25,274.4,False,2026-03-04 16:15:36
4b1b13,HBKGP,Switzerland,46.9125,7.4996,,3.86,39.38,True,2026-03-04 16:15:36
3007b0,ICNTN,Italy,45.7359,9.6183,396.24,36.01,0.82,False,2026-03-04 16:15:36
48520d,TRA2H,Kingdom of the Netherlands,46.5407,-1.6293,12496.8,235.4,223.85,False,2026-03-04 16:15:36
485207,KLM85G,Kingdom of the Netherlands,41.6276,0.2885,10386.06,198.37,190.61,False,2026-03-04 16:15:36
39c801,FHSAB,France,47.8559,-0.8215,838.2,43.27,72.0,False,2026-03-04 16:15:36
4b1a23,EJU97DM,Switzerland,41.4726,-1.8966,10363.2,232.27,38.98,False,2026-03-04 16:15:36
4b1a2d,EZS71RG,Switzerland,46.8926,4.8742,8557.26,229.66,136.91,False,2026-03-04 16:15:36
4b1a2f,EZS31YT,Switzerland,44.8621,9.0002,11590.02,224.36,1.31,False,2026-03-04 16:15:36
3cf8be,PTN86U,Germany,44.4228,6.8481,7315.2,199.18,353.92,False,2026-03-04 16:15:36
4b1a1a,EZS95MN,Switzerland,48.6688,2.3188,9441.18,212.65,139.22,False,2026-03-04 16:15:36
4b1a29,EZS301L,Switzerland,44.4294,7.104,8084.82,209.84,171.12,False,2026-03-04 16:15:36
40772d,EZY64DU,United Kingdom,46.6389,-2.6446,11590.02,222.92,22.96,False,2026-03-04 16:15:36
40772e,EZY19GY,United Kingdom,48.2121,5.2082,11574.78,221.25,310.1,False,2026-03-04 16:15:36
400db2,EZY47YV,United Kingdom,49.748,1.8457,11582.4,228.44,319.57,False,2026-03-04 16:15:36
405d0f,EZY34ZB,United Kingdom,50.7004,-0.9702,4518.66,163.43,50.75,False,2026-03-04 16:15:36
a1e644,N221RW,United States,51.4947,-1.1609,2446.02,137.71,240.95,False,2026-03-04 16:15:36
400db1,EZY32WK,United Kingdom,51.1592,-0.1732,,0.13,348.75,True,2026-03-04 16:15:36
34760f,FBY47T,Spain,42.7262,-4.0572,1645.92,56.53,283.15,False,2026-03-04 16:15:36
4ca41c,P281,Ireland,46.9723,8.3909,2598.42,72.62,82.67,False,2026-03-04 16:15:36
39ae6c,FHLTM,France,44.68,-1.2698,1379.22,41.72,2.83,False,2026-03-04 16:15:36
502d89,SWR2LX,Latvia,47.6319,8.3257,1592.58,104.73,120.72,False,2026-03-04 16:15:36
400e5a,EZY84NG,United Kingdom,51.1523,-0.1808,,5.66,303.75,True,2026-03-04 16:15:36
400e4a,EXS8GL,United Kingdom,47.3085,-0.479,10972.8,223.12,345.03,False,2026-03-04 16:15:36
4850c6,GJW55TI,Kingdom of the Netherlands,45.9006,1.509,11269.98,228.0,192.91,False,2026-03-04 16:15:36
4863d1,PHPMM,Kingdom of the Netherlands,51.194,4.46,-106.68,0.0,0.0,False,2026-03-04 16:15:36
3b75fb,MUSTN25,France,46.2111,0.4697,1684.02,145.31,47.73,False,2026-03-04 16:15:36
3b75fa,MUSTN26,France,45.9619,-0.5535,3810.0,131.39,14.74,False,2026-03-04 16:15:36
405bfb,BAW119,United Kingdom,46.6437,5.4792,10668.0,251.93,117.09,False,2026-03-04 16:15:36
4b3fda,HBYES,Switzerland,47.1708,7.3951,480.06,38.2,334.47,False,2026-03-04 16:15:36
a5530b,TWY442,United States,46.2763,5.625,13106.4,252.6,232.78,False,2026-03-04 16:15:36
4075fd,BAW505,United Kingdom,51.3829,-0.739,1920.24,120.28,280.35,False,2026-03-04 16:15:36
4075fe,BAW33A,United Kingdom,46.6487,9.7164,10980.42,221.62,306.79,False,2026-03-04 16:15:36
39c58d,FHRMN,France,48.0946,7.3744,312.42,48.97,266.39,False,2026-03-04 16:15:36
43e7ed,MSURF,United Kingdom,51.2251,-1.2236,1234.44,111.38,219.94,False,2026-03-04 16:15:36
4caead,EAI84U,Ireland,51.3845,-2.7138,,3.6,87.19,True,2026-03-04 16:15:36
3b7529,MAFIA35,France,45.6924,-0.2227,1280.16,100.44,133.34,False,2026-03-04 16:15:36
4caeb0,NOS3902,Ireland,42.2626,-3.2617,10972.8,237.06,345.93,False,2026-03-04 16:15:36
4011ea,GAZFM,United Kingdom,51.4444,-1.5454,868.68,61.89,283.46,False,2026-03-04 16:15:36
3b7530,MAE41,France,46.117,-0.3631,3162.3,135.18,204.03,False,2026-03-04 16:15:36
3b752b,MAE43,France,46.1047,-0.3956,3284.22,143.31,212.09,False,2026-03-04 16:15:36
3b752a,MAE42,France,46.1191,-0.3851,3200.4,137.91,208.76,False,2026-03-04 16:15:36
3b752d,MAE81,France,46.0577,0.3722,3665.22,133.42,195.43,False,2026-03-04 16:15:36
400afb,EFW7YT,United Kingdom,46.9758,-3.1578,10660.38,226.15,192.61,False,2026-03-04 16:15:36
3b752f,MAE82,France,46.2392,0.4105,3985.26,140.33,21.96,False,2026-03-04 16:15:36
3b7544,VANT36,France,44.9008,2.1749,8382.0,232.02,118.33,False,2026-03-04 16:15:36
48628c,PHEBM,Kingdom of the Netherlands,47.9946,9.8497,12192.0,208.9,322.0,False,2026-03-04 16:15:36
4ab253,SELRS,Sweden,48.9771,6.1516,2590.8,87.21,199.29,False,2026-03-04 16:15:36
48625a,PHBAC,Kingdom of the Netherlands,51.3627,3.953,365.76,49.58,239.44,False,2026-03-04 16:15:36
4caecb,RYR7097,Ireland,50.4944,4.5723,525.78,91.16,245.32,False,2026-03-04 16:15:36
3fef4c,DMBWD,Germany,49.2994,8.5292,487.68,39.57,153.77,False,2026-03-04 16:15:36
347287,IBE04EE,Spain,41.2459,0.3787,7071.36,230.55,99.5,False,2026-03-04 16:15:36
39bdab,AFR95YE,France,47.4756,4.3916,10302.24,228.61,337.65,False,2026-03-04 16:15:36
4b32fd,RGA03,Switzerland,46.9026,7.2907,792.48,60.81,60.62,False,2026-03-04 16:15:36
40740e,ETP77,United Kingdom,50.8352,-2.4408,434.34,57.48,44.27,False,2026-03-04 16:15:36
4b32fe,RGAIC,Switzerland,46.1065,8.8428,1303.02,13.99,197.1,False,2026-03-04 16:15:36
40740f,ETP115,United Kingdom,51.2972,-2.0299,335.28,49.4,215.68,False,2026-03-04 16:15:36
40740c,ETP09,United Kingdom,51.1481,-1.754,114.3,42.29,323.41,False,2026-03-04 16:15:36
4caefa,ITY214,Ireland,49.722,2.829,10698.48,223.44,321.73,False,2026-03-04 16:15:36
39bdb2,AFR88AH,France,48.4102,0.3627,9913.62,223.37,225.75,False,2026-03-04 16:15:36
39bdb4,AFR77JZ,France,46.3939,-0.1094,11201.4,216.42,3.27,False,2026-03-04 16:15:36
347257,VOE3ER,Spain,42.0675,4.5435,10957.56,249.94,44.08,False,2026-03-04 16:15:36
39bdb7,AFR75JK,France,51.4576,4.6007,11277.6,218.91,47.95,False,2026-03-04 16:15:36
39bdb8,AFR59EQ,France,49.9808,0.9361,7063.74,211.04,148.56,False,2026-03-04 16:15:36
39bdb1,AFR23XN,France,49.6875,8.2768,11277.6,225.84,89.74,False,2026-03-04 16:15:36
3d183c,DEHKU,Germany,50.6706,8.4779,975.36,81.01,208.03,False,2026-03-04 16:15:36
405a46,BAW421,United Kingdom,50.1927,5.5563,7955.28,216.39,310.47,False,2026-03-04 16:15:36
406d79,,United Kingdom,51.4738,-0.4787,,1.03,182.81,True,2026-03-04 16:15:36
4b3416,HBTSW,Switzerland,47.1962,8.9927,1584.96,74.02,263.62,False,2026-03-04 16:15:36
348541,AEA63MK,Spain,44.3571,3.3271,10972.8,240.7,59.71,False,2026-03-04 16:15:36
3d186e,DEHMS,Germany,48.6914,9.2129,,0.0,340.31,True,2026-03-04 16:15:36
4caf27,RYR26,Ireland,48.53,2.6354,8206.74,218.2,181.49,False,2026-03-04 16:15:36
4caf28,RYR31VZ,Ireland,51.1106,-0.5612,5791.2,204.63,22.31,False,2026-03-04 16:15:36
400b8f,GBJHB,United Kingdom,49.706,-2.2211,45.72,34.0,79.54,False,2026-03-04 16:15:36
400b83,BAW998,United Kingdom,50.8833,4.5287,8481.06,210.7,102.41,False,2026-03-04 16:15:36
400b82,BAW74E,United Kingdom,49.0591,1.7021,11894.82,232.74,143.36,False,2026-03-04 16:15:36
400b70,GOJAC,United Kingdom,51.3193,0.0232,213.36,32.67,26.16,False,2026-03-04 16:15:36
3d058d,DEAIV,Germany,45.9915,6.103,3657.6,65.51,43.09,False,2026-03-04 16:15:36
ac01fc,FDX5023,United States,49.016,2.3657,670.56,87.24,85.26,False,2026-03-04 16:15:36
4d23c4,GTR1924,Malta,41.5548,-1.1974,3192.78,146.86,118.45,False,2026-03-04 16:15:36
44083c,EJU51ZH,Austria,45.2686,3.773,8336.28,199.74,234.22,False,2026-03-04 16:15:36
300668,IGGMS,Italy,45.7606,8.8858,335.28,44.25,178.67,False,2026-03-04 16:15:36
4ca303,RYR86XC,Ireland,41.3675,6.6311,11582.4,244.47,52.7,False,2026-03-04 16:15:36
4b2c9c,HBQXG,Switzerland,47.4254,9.6702,2834.64,1.63,161.57,False,2026-03-04 16:15:36
39c519,FHRIZ,France,48.4192,3.291,1927.86,54.15,165.7,False,2026-03-04 16:15:36
300619,ULC25,Italy,44.6058,9.5724,5052.06,174.1,304.77,False,2026-03-04 16:15:36
407eb2,BAW935,United Kingdom,51.1718,6.1924,5692.14,189.53,262.2,False,2026-03-04 16:15:36
48e9f2,RYR93GT,Poland,45.7444,8.1918,8808.72,209.78,275.35,False,2026-03-04 16:15:36
3d673d,DFLIR,Germany,41.6386,-0.7171,5311.14,91.38,97.77,False,2026-03-04 16:15:36
480c45,MMF28,Kingdom of the Netherlands,51.4699,5.3967,7.62,72.78,214.93,False,2026-03-04 16:15:36
406bbb,BAW698,United Kingdom,50.8903,4.3178,11277.6,231.59,103.36,False,2026-03-04 16:15:36
39b221,ABB853,France,50.6075,5.3967,297.18,77.12,45.0,False,2026-03-04 16:15:36
ad0a2d,N9395P,United States,49.9369,9.0476,91.44,38.56,76.89,False,2026-03-04 16:15:36
43c2b4,RFR7141,United Kingdom,44.7276,8.3503,7924.8,127.94,300.17,False,2026-03-04 16:15:36
39bea2,FHPVC,France,45.7287,4.9409,,7.72,331.88,True,2026-03-04 16:15:36
392853,CAIS29,France,45.2106,0.8214,922.02,71.33,332.51,False,2026-03-04 16:15:36
4cadbb,RYR187Z,Ireland,43.4778,9.8672,2560.32,149.1,94.35,False,2026-03-04 16:15:36
4408df,AUA141,Austria,47.723,8.5667,2369.82,124.82,319.68,False,2026-03-04 16:15:36
34608f,IBE0802,Spain,43.6891,6.7044,11277.6,211.18,245.99,False,2026-03-04 16:15:36
3855cf,FBVOP,France,46.13,3.5874,822.96,60.97,275.33,False,2026-03-04 16:15:36
346088,VLG38XK,Spain,43.5748,6.3545,10058.4,212.96,245.6,False,2026-03-04 16:15:36
744827,RJA122,Jordan,45.7015,5.0913,571.5,82.03,175.68,False,2026-03-04 16:15:36
744824,RJA118,Jordan,49.0062,2.7543,1417.32,121.65,86.36,False,2026-03-04 16:15:36
744822,RJA152,Jordan,51.4048,6.8565,10454.64,221.02,132.45,False,2026-03-04 16:15:36
485061,TRA85U,Kingdom of the Netherlands,47.8031,-0.2095,11582.4,227.54,38.11,False,2026-03-04 16:15:36
4cadb7,RYR3JU,Ireland,44.4147,4.6854,7802.88,212.85,354.73,False,2026-03-04 16:15:36
3c7a41,CFG2369,Germany,49.9581,9.2395,2247.9,145.25,310.4,False,2026-03-04 16:15:36
400bd3,GBUJP,United Kingdom,51.1555,-1.8741,365.76,57.62,232.62,False,2026-03-04 16:15:36
4cadfd,RYR21KV,Ireland,49.2836,1.9428,10363.2,226.31,31.52,False,2026-03-04 16:15:36
4408c9,EZS1321,Austria,45.7766,1.7928,10363.2,213.06,246.22,False,2026-03-04 16:15:36
39c5c6,OYO2,France,47.06,-1.6234,3230.88,160.99,324.89,False,2026-03-04 16:15:36
39c5c0,FHROA,France,45.3214,5.9294,1310.64,71.09,18.57,False,2026-03-04 16:15:36
39b2a6,FHMVG,France,44.3431,-1.1309,228.6,44.54,276.63,False,2026-03-04 16:15:36
4cadf0,RYR78SV,Ireland,49.4653,7.9743,11887.2,237.07,155.1,False,2026-03-04 16:15:36
407535,BAW695,United Kingdom,50.8293,5.7932,11582.4,224.52,287.6,False,2026-03-04 16:15:36
aa7fba,N776EE,United States,49.0454,9.1046,6339.84,204.31,10.89,False,2026-03-04 16:15:36
3c7a4d,CFG314,Germany,49.999,8.526,190.5,89.51,180.33,False,2026-03-04 16:15:36
44d076,BEL8JS,Belgium,47.6407,9.9489,11887.2,235.44,145.68,False,2026-03-04 16:15:36
39c5b2,FHRNS,France,48.075,-1.7575,45.72,24.11,101.07,False,2026-03-04 16:15:36
4cadf8,RYR46SH,Ireland,48.7186,-2.1594,12192.0,230.83,28.05,False,2026-03-04 16:15:36
405b6a,EZY97LY,United Kingdom,51.151,-0.182,,4.37,45.0,True,2026-03-04 16:15:36
71c276,TWB401,Republic of Korea,49.0219,2.4721,251.46,64.55,84.97,False,2026-03-04 16:15:36
40624f,BAW64XR,United Kingdom,43.7905,5.8802,6332.22,204.98,140.4,False,2026-03-04 16:15:36
405b65,EZY18PK,United Kingdom,42.4518,0.8397,10980.42,230.85,346.86,False,2026-03-04 16:15:36
40756e,EZY12HD,United Kingdom,50.4371,-1.9916,10812.78,211.2,206.32,False,2026-03-04 16:15:36
405b64,EZY72GM,United Kingdom,45.6266,-2.72,11582.4,226.15,9.16,False,2026-03-04 16:15:36
4b2c11,HBQRX,Switzerland,47.2418,8.3777,1394.46,1.85,236.31,False,2026-03-04 16:15:36
44f688,BAF635,Belgium,45.0064,-5.239,9745.98,187.77,46.55,False,2026-03-04 16:15:36
407568,EZY78EW,United Kingdom,43.8015,1.19,868.68,94.09,185.65,False,2026-03-04 16:15:36
3962f5,FGYXV,France,46.7038,-0.6226,822.96,52.08,159.78,False,2026-03-04 16:15:36
3424d4,VLG31FJ,Spain,44.2411,6.4161,10965.18,231.95,25.49,False,2026-03-04 16:15:36
4cae18,ITY110,Ireland,51.3924,8.2675,10972.8,225.77,304.89,False,2026-03-04 16:15:36
4cae12,ITY2059,Ireland,45.1415,9.5801,4198.62,196.44,157.2,False,2026-03-04 16:15:36
424c9d,MASBA,United Kingdom,49.7245,2.8264,13106.4,228.58,321.76,False,2026-03-04 16:15:36
4cae11,ITY238,Ireland,47.0092,8.66,10355.58,226.5,336.58,False,2026-03-04 16:15:36
3c09d9,DASSY,Germany,48.15,9.3882,6096.0,199.61,359.7,False,2026-03-04 16:15:36
4060d6,UAW83,United Kingdom,51.4641,-3.6237,426.72,68.14,318.37,False,2026-03-04 16:15:36
a08746,N133KQ,United States,50.9606,6.0612,38.1,54.62,273.24,False,2026-03-04 16:15:36
4038d5,GBVKU,United Kingdom,51.1121,-2.1878,396.24,22.26,123.69,False,2026-03-04 16:15:36
488912,BNI5T,Poland,49.9539,9.2794,7322.82,183.45,330.06,False,2026-03-04 16:15:36
4cae57,RYR459J,Ireland,43.9691,-5.4128,11887.2,240.97,211.82,False,2026-03-04 16:15:36
4cae53,RYR33PQ,Ireland,42.8902,4.7951,10668.0,203.45,228.9,False,2026-03-04 16:15:36
4cae54,RYR58HG,Ireland,43.7102,6.7696,10668.0,210.45,245.75,False,2026-03-04 16:15:36
4ba893,THY6411,Turkey,50.9245,9.4868,11582.4,235.7,310.57,False,2026-03-04 16:15:36
4cae1c,ITY324,Ireland,45.3601,7.8694,11590.02,225.4,320.28,False,2026-03-04 16:15:36
406cd2,EZY92EB,United Kingdom,50.6843,6.1654,11590.02,226.04,289.96,False,2026-03-04 16:15:36
39ac25,FHLBF,France,45.0336,2.2276,3352.8,151.79,265.14,False,2026-03-04 16:15:36
4cae6d,RYR76QQ,Ireland,43.8735,1.3492,1889.76,130.18,310.99,False,2026-03-04 16:15:36
39b322,FHMZC,France,47.2601,-0.8598,906.78,57.38,185.66,False,2026-03-04 16:15:36
39c655,FHRSV,France,49.3178,0.0568,632.46,51.08,124.33,False,2026-03-04 16:15:36
39b328,MZY029A,France,43.8124,3.6726,2133.6,61.95,281.5,False,2026-03-04 16:15:36
4cae68,RYR54YC,Ireland,43.0499,-1.977,10972.8,231.77,23.55,False,2026-03-04 16:15:36
390cc9,FGDGJ,France,48.2675,1.8922,822.96,39.24,124.32,False,2026-03-04 16:15:36
4cae66,RYR1PH,Ireland,41.3735,1.8875,2072.64,142.35,220.31,False,2026-03-04 16:15:36
407fca,BAW424,United Kingdom,47.172,-4.0936,10050.78,246.86,202.29,False,2026-03-04 16:15:36
3926e6,FGJXG,France,45.3649,5.2661,487.68,44.67,128.45,False,2026-03-04 16:15:36
4cae6a,RYR13ZD,Ireland,50.9011,3.6261,7421.88,202.99,23.45,False,2026-03-04 16:15:36
34258f,VLG55WP,Spain,44.3013,8.8536,10972.8,209.38,324.9,False,2026-03-04 16:15:36
44093e,EJU38YE,Austria,47.9446,3.7208,6012.18,199.09,307.02,False,2026-03-04 16:15:36
342592,VLG1NH,Spain,46.8294,-2.1294,10965.18,223.3,50.52,False,2026-03-04 16:15:36
342582,VLG9KD,Spain,49.3126,0.0844,11178.54,226.57,174.0,False,2026-03-04 16:15:36
342581,VLG5WW,Spain,41.1287,6.2914,11285.22,199.47,276.81,False,2026-03-04 16:15:36
39ac73,FHLDT,France,41.7536,2.2316,937.26,47.4,25.73,False,2026-03-04 16:15:36
4cae9d,RYR714K,Ireland,50.9818,-0.8779,9144.0,233.27,11.71,False,2026-03-04 16:15:36
3c4668,ATV304,Germany,47.9414,9.4005,2651.76,141.57,92.08,False,2026-03-04 16:15:36
407fff,EZY78TZ,United Kingdom,50.3314,8.4827,10675.62,228.45,134.82,False,2026-03-04 16:15:36
406b90,EZY319W,United Kingdom,51.3848,-2.7145,,0.0,87.19,True,2026-03-04 16:15:36
44b866,OONCF,Belgium,50.3423,4.2933,556.26,46.24,57.72,False,2026-03-04 16:15:36
71c359,AAR501,Republic of Korea,49.456,3.6294,5455.92,175.31,256.25,False,2026-03-04 16:15:36
406b82,EFW4HU,United Kingdom,43.5647,0.646,9745.98,235.2,345.69,False,2026-03-04 16:15:36
406b80,EFW4LY,United Kingdom,45.5997,-5.0161,11277.6,242.17,201.82,False,2026-03-04 16:15:36
471843,JSD144,Hungary,48.4614,2.1485,7223.76,166.23,210.29,False,2026-03-04 16:15:36
45884c,BBB21P,Denmark,49.1114,9.2941,12192.0,228.03,8.82,False,2026-03-04 16:15:36
4b43bc,HBZQY,Switzerland,46.9107,7.5033,,1.54,95.62,True,2026-03-04 16:15:36
3d777f,EIS62,Germany,50.9107,9.5561,2628.9,78.94,352.13,False,2026-03-04 16:15:36
4d2329,SWU1932,Malta,50.3951,5.8877,7315.2,177.69,301.02,False,2026-03-04 16:15:36
4b3cfb,HBXCL,Switzerland,45.9478,7.7034,3985.26,65.5,145.56,False,2026-03-04 16:15:36
4d2303,RYR36SM,Malta,43.8504,9.134,10073.64,212.49,319.91,False,2026-03-04 16:15:36
348382,FBY89E,Spain,42.5018,-4.218,1988.82,48.26,301.49,False,2026-03-04 16:15:36
4405b6,EJU71UZ,Austria,43.7521,6.8998,10058.4,199.69,246.14,False,2026-03-04 16:15:36
3420cc,IBE06SC,Spain,41.0272,-2.3541,7764.78,210.4,74.98,False,2026-03-04 16:15:36
39ceb8,TVF13HZ,France,45.212,-3.5258,11887.2,232.13,219.33,False,2026-03-04 16:15:36
34835a,FBY54C,Spain,42.4578,-3.2556,1783.08,51.96,270.0,False,2026-03-04 16:15:36
4d2350,RYR227P,Malta,50.6622,4.7822,11582.4,229.6,299.09,False,2026-03-04 16:15:36
3c56eb,EWG2H,Germany,49.373,9.5455,11582.4,212.41,3.75,False,2026-03-04 16:15:36
39ceab,TRA96N,France,50.8654,4.2437,2156.46,132.01,216.6,False,2026-03-04 16:15:36
4d234e,RYR15MW,Malta,49.5579,9.9144,10972.8,226.44,295.28,False,2026-03-04 16:15:36
3985a1,AFR18DA,France,45.1013,4.1462,10050.78,214.48,132.38,False,2026-03-04 16:15:36
3985a6,AFR97CH,France,49.0008,2.6494,815.34,77.46,85.05,False,2026-03-04 16:15:36
3985a9,AFR6117,France,44.4399,1.2606,9090.66,210.1,357.47,False,2026-03-04 16:15:36
4d2348,RYR45JQ,Malta,41.452,2.9346,10972.8,252.6,77.29,False,2026-03-04 16:15:36
48e959,LOT437,Poland,44.8885,8.9176,12496.8,220.75,238.53,False,2026-03-04 16:15:36
3b7f69,CEV4518,France,43.6173,3.5287,6271.26,179.18,96.59,False,2026-03-04 16:15:36
407e69,EXS34S,United Kingdom,48.0801,-4.8643,11277.6,233.91,204.42,False,2026-03-04 16:15:36
4d236a,RYR882D,Malta,46.8657,-4.7224,11887.2,239.46,194.81,False,2026-03-04 16:15:36
3985e4,EUP421,France,50.3714,2.7954,1173.48,118.96,354.04,False,2026-03-04 16:15:36
348302,FBY86E,Spain,42.2983,-3.968,1828.8,45.79,154.01,False,2026-03-04 16:15:36
3c56f3,EWG4K,Germany,48.6866,9.1917,,7.2,312.19,True,2026-03-04 16:15:36
4d2385,RYR31DC,Malta,50.5087,4.2977,3421.38,163.21,125.89,False,2026-03-04 16:15:36
348412,AEA26SA,Spain,43.2613,-1.8847,10972.8,232.25,24.75,False,2026-03-04 16:15:36
4b4408,HBZTW,Switzerland,46.9617,7.5544,937.26,54.08,230.4,False,2026-03-04 16:15:36
44064a,EJU98YL,Austria,51.1491,-0.2031,,12.35,258.75,True,2026-03-04 16:15:36
4d228f,RYR9EK,Malta,46.8319,8.562,8115.3,200.1,174.25,False,2026-03-04 16:15:36
4b442e,HBZVI,Switzerland,46.1599,8.6157,685.8,2.06,270.0,False,2026-03-04 16:15:36
440607,AUA525,Austria,45.7103,9.8225,5615.94,168.61,211.65,False,2026-03-04 16:15:36
4b441d,HBZUR,Switzerland,47.1628,9.0185,822.96,46.57,135.9,False,2026-03-04 16:15:36
503cbb,KLJ6109,Lithuania,51.1491,-0.203,,9.77,258.75,True,2026-03-04 16:15:36
4070f0,EXS49A,United Kingdom,43.4984,7.8005,10972.8,205.01,291.8,False,2026-03-04 16:15:36
440625,EJU31ZY,Austria,49.1471,0.4528,11612.88,228.59,166.46,False,2026-03-04 16:15:36
4cad10,RYR69LE,Ireland,43.8003,0.4317,10972.8,229.71,346.4,False,2026-03-04 16:15:36
38793d,FJLPZ,France,49.1409,2.423,350.52,73.41,261.13,False,2026-03-04 16:15:36
