icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4b1b89,HBKLD,Switzerland,47.4538,9.082,1165.86,48.66,103.45,False,2026-03-04 16:13:51
3ff981,DMIPO,Germany,50.716,6.9431,434.34,38.39,107.95,False,2026-03-04 16:13:51
3f7001,GAF407,Germany,50.1679,9.6509,594.36,67.44,294.81,False,2026-03-04 16:13:51
4074c9,ETP88,United Kingdom,51.154,-2.2247,4914.9,115.18,103.17,False,2026-03-04 16:13:51
4074b2,EZY42TL,United Kingdom,50.6657,4.5159,11887.2,226.85,121.74,False,2026-03-04 16:13:51
395d68,BGA121Y,France,47.3131,-2.1608,,1.03,42.19,True,2026-03-04 16:13:51
383d7a,FWWRT,France,43.65,0.5884,4130.04,75.11,186.69,False,2026-03-04 16:13:51
300834,INRGY,Italy,45.706,9.1927,883.92,38.07,0.77,False,2026-03-04 16:13:51
300833,IBSAL,Italy,45.6654,9.1678,518.16,51.41,22.97,False,2026-03-04 16:13:51
3ff92e,DMIKO,Germany,48.0143,7.8372,205.74,28.0,339.57,False,2026-03-04 16:13:51
395184,TJT77JD,France,45.7294,5.0809,,0.0,174.38,True,2026-03-04 16:13:51
395143,FAF6522,France,43.585,1.5003,,5.14,151.88,True,2026-03-04 16:13:51
4b1aa5,HBKCJ,Switzerland,47.2522,7.8068,1249.68,58.93,257.91,False,2026-03-04 16:13:51
3c70c6,GEC8223,Germany,50.3229,7.378,5158.74,211.97,95.71,False,2026-03-04 16:13:51
ae0976,CNV6628,United States,47.2696,-3.0602,11887.2,233.75,192.84,False,2026-03-04 16:13:51
38317d,FJHKD,France,48.5378,1.6639,510.54,56.02,224.26,False,2026-03-04 16:13:51
39514c,FAF6521,France,43.477,1.6615,381.0,65.15,68.7,False,2026-03-04 16:13:51
4ba9ea,THY4VD,Turkey,49.7241,6.1899,11369.04,234.46,275.04,False,2026-03-04 16:13:51
4cafcf,RYR76FW,Ireland,43.5854,7.2436,10972.8,246.32,57.54,False,2026-03-04 16:13:51
a18dd3,N2FE,United States,50.7837,9.3192,10576.56,243.41,199.51,False,2026-03-04 16:13:51
4cafd0,RYR35YQ,Ireland,47.4178,-0.3049,11582.4,227.72,49.58,False,2026-03-04 16:13:51
44d1b3,JAF51K,Belgium,44.8633,-3.4488,11582.4,230.91,36.03,False,2026-03-04 16:13:51
44d1c2,,Belgium,50.9009,4.4984,,5.4,120.94,True,2026-03-04 16:13:51
4caffb,ITY610,Ireland,44.0229,7.1048,11178.54,223.89,306.69,False,2026-03-04 16:13:51
502d3f,SWR379Q,Latvia,47.4462,8.5602,,0.06,244.69,True,2026-03-04 16:13:51
4481a0,INSP509,Belgium,50.9025,4.4852,,3.34,334.69,True,2026-03-04 16:13:51
406fd8,EZY59HF,United Kingdom,46.2373,6.1109,,5.92,185.62,True,2026-03-04 16:13:51
400f34,GHTRL,United Kingdom,51.4019,-3.3601,60.96,44.64,117.45,False,2026-03-04 16:13:51
382aba,AIB01YX,France,45.1183,-3.2706,12283.44,254.14,179.54,False,2026-03-04 16:13:51
39ada4,RTO087,France,45.2536,4.9443,525.78,70.9,353.75,False,2026-03-04 16:13:51
502d5c,BTI3FL,Latvia,50.1654,7.5262,11574.78,216.59,248.98,False,2026-03-04 16:13:51
4caff6,RYR67LL,Ireland,43.0721,6.0323,10972.8,244.59,70.08,False,2026-03-04 16:13:51
4caff8,RYR7195,Ireland,50.932,7.6501,10972.8,229.53,245.5,False,2026-03-04 16:13:51
407794,EZY12AZ,United Kingdom,49.7031,-2.5428,11269.98,229.21,205.24,False,2026-03-04 16:13:51
3ce686,PTN28W,Germany,47.2822,4.2231,10972.8,212.36,333.06,False,2026-03-04 16:13:51
39a1a4,FHINE,France,48.7475,2.0823,167.64,30.91,71.57,False,2026-03-04 16:13:51
40643a,EZY46KG,United Kingdom,49.7861,1.1181,6377.94,197.9,148.5,False,2026-03-04 16:13:51
40643d,EZY13FW,United Kingdom,47.2898,-4.3772,10957.56,208.97,36.39,False,2026-03-04 16:13:51
399a69,FHGTJ,France,43.8155,4.0344,403.86,54.08,25.35,False,2026-03-04 16:13:51
484b6e,TRA36X,Kingdom of the Netherlands,48.9972,1.2489,11513.82,233.56,41.7,False,2026-03-04 16:13:51
3964e1,TVF7238,France,42.6407,4.5038,12496.8,231.12,150.24,False,2026-03-04 16:13:51
3e60ae,DKBUS,Germany,51.4937,6.6913,487.68,34.61,354.88,False,2026-03-04 16:13:51
407765,GMA023,United Kingdom,50.2992,-1.8142,3566.16,139.67,25.53,False,2026-03-04 16:13:51
3964f2,DAH1005,France,48.6285,2.5127,2903.22,145.66,211.28,False,2026-03-04 16:13:51
3964f8,TVF78TL,France,44.5388,-4.2866,11887.2,233.25,220.26,False,2026-03-04 16:13:51
abd336,GTI522,United States,41.6458,-0.9861,342.9,90.8,299.91,False,2026-03-04 16:13:51
484b2a,TRA9W,Kingdom of the Netherlands,47.975,2.8517,11887.2,236.66,180.62,False,2026-03-04 16:13:51
4b1b0e,HBKGK,Switzerland,46.9236,7.4713,655.32,37.84,281.77,False,2026-03-04 16:13:51
4b1b13,HBKGP,Switzerland,46.8985,7.5162,556.26,33.5,317.49,False,2026-03-04 16:13:51
3007b0,ICNTN,Italy,45.7359,9.6183,396.24,36.01,0.82,False,2026-03-04 16:13:51
48520d,TRA2H,Kingdom of the Netherlands,46.7004,-1.4071,12496.8,234.29,224.11,False,2026-03-04 16:13:51
4b1b07,HBKGD,Switzerland,46.1531,8.9281,662.94,45.97,354.86,False,2026-03-04 16:13:51
485207,KLM85G,Kingdom of the Netherlands,41.8134,0.3349,10668.0,205.73,190.66,False,2026-03-04 16:13:51
39c801,FHSAB,France,47.8483,-0.8721,861.06,42.14,72.23,False,2026-03-04 16:13:51
4b1a23,EJU97DM,Switzerland,41.3014,-2.0804,10363.2,231.55,38.96,False,2026-03-04 16:13:51
39c812,FHSAS,France,50.8951,4.4682,,0.0,180.0,True,2026-03-04 16:13:51
4b1a2d,EZS71RG,Switzerland,47.0491,4.6588,9067.8,226.73,136.75,False,2026-03-04 16:13:51
4b1a2f,EZS31YT,Switzerland,44.6522,8.9939,11567.16,222.3,1.33,False,2026-03-04 16:13:51
3cf8be,PTN86U,Germany,44.2356,6.8765,7315.2,199.8,353.64,False,2026-03-04 16:13:51
4b1a1a,EZS95MN,Switzerland,48.8201,2.1205,9448.8,212.6,139.02,False,2026-03-04 16:13:51
4b1a29,EZS301L,Switzerland,44.6262,7.0606,9342.12,214.15,170.88,False,2026-03-04 16:13:51
40772d,EZY64DU,United Kingdom,46.446,-2.7642,11582.4,222.64,23.13,False,2026-03-04 16:13:51
40772e,EZY19GY,United Kingdom,48.0775,5.4467,11574.78,222.64,310.31,False,2026-03-04 16:13:51
400db2,EZY47YV,United Kingdom,49.5871,2.062,11590.02,226.78,318.86,False,2026-03-04 16:13:51
405d0f,EZY34ZB,United Kingdom,50.5885,-1.1437,5120.64,168.3,40.16,False,2026-03-04 16:13:51
400db1,EZY32WK,United Kingdom,51.1592,-0.1732,,0.13,348.75,True,2026-03-04 16:13:51
34760f,FBY47T,Spain,42.705,-3.9902,1645.92,57.07,303.98,False,2026-03-04 16:13:51
4ca41c,P281,Ireland,46.9873,8.3972,2636.52,49.48,261.03,False,2026-03-04 16:13:51
39ae6c,FHLTM,France,44.6387,-1.266,944.88,46.58,353.66,False,2026-03-04 16:13:51
502d89,SWR2LX,Latvia,47.6105,8.1704,2331.72,122.55,58.91,False,2026-03-04 16:13:51
400e5a,EZY84NG,United Kingdom,51.1524,-0.1792,,5.66,255.94,True,2026-03-04 16:13:51
400e4a,EXS8GL,United Kingdom,47.1044,-0.3994,10972.8,223.48,345.2,False,2026-03-04 16:13:51
4850c6,GJW55TI,Kingdom of the Netherlands,46.11,1.5777,11285.22,229.0,192.85,False,2026-03-04 16:13:51
4863d1,PHPMM,Kingdom of the Netherlands,51.194,4.46,-106.68,0.0,0.0,False,2026-03-04 16:13:51
3b75fb,MUSTN25,France,46.2111,0.4697,1684.02,145.31,47.73,False,2026-03-04 16:13:51
3b75fa,MUSTN26,France,45.8728,-0.4881,2743.2,105.86,314.41,False,2026-03-04 16:13:51
405bfb,BAW119,United Kingdom,46.7511,5.1713,10668.0,251.47,116.88,False,2026-03-04 16:13:51
4b3fda,HBYES,Switzerland,47.1708,7.3951,480.06,38.2,334.47,False,2026-03-04 16:13:51
a5530b,TWY442,United States,46.4199,5.8982,13106.4,251.39,231.23,False,2026-03-04 16:13:51
4075fd,BAW505,United Kingdom,51.3656,-0.5497,2438.4,125.21,261.97,False,2026-03-04 16:13:51
4075fe,BAW33A,United Kingdom,46.5237,9.9589,10972.8,220.49,306.84,False,2026-03-04 16:13:51
39c58d,FHRMN,France,48.0946,7.3744,312.42,48.97,266.39,False,2026-03-04 16:13:51
43e7ed,MSURF,United Kingdom,51.3042,-1.1171,1226.82,106.86,220.9,False,2026-03-04 16:13:51
4caead,EAI84U,Ireland,51.3845,-2.7138,,3.6,87.19,True,2026-03-04 16:13:51
4caeb0,NOS3902,Ireland,42.0461,-3.1882,10972.8,236.07,345.87,False,2026-03-04 16:13:51
4011ea,GAZFM,United Kingdom,51.4324,-1.4594,670.56,66.28,308.38,False,2026-03-04 16:13:51
3b7530,MAE41,France,46.2051,-0.3282,3573.78,94.0,172.14,False,2026-03-04 16:13:51
3b752b,MAE43,France,46.207,-0.3393,2857.5,126.67,310.22,False,2026-03-04 16:13:51
3b752a,MAE42,France,46.2086,-0.339,2834.64,124.26,334.5,False,2026-03-04 16:13:51
3b752d,MAE81,France,46.1062,0.3522,3657.6,138.45,72.04,False,2026-03-04 16:13:51
400afb,EFW7YT,United Kingdom,47.1843,-3.0888,10668.0,226.77,192.71,False,2026-03-04 16:13:51
3b752f,MAE82,France,46.1171,0.3375,3810.0,144.38,344.92,False,2026-03-04 16:13:51
3b7544,VANT36,France,45.0043,1.9039,8382.0,230.62,118.22,False,2026-03-04 16:13:51
4ab253,SELRS,Sweden,49.0548,6.1928,2590.8,86.72,199.4,False,2026-03-04 16:13:51
48625a,PHBAC,Kingdom of the Netherlands,51.3847,4.019,358.14,48.09,243.98,False,2026-03-04 16:13:51
4caecb,RYR7097,Ireland,50.5565,4.635,1059.18,87.71,155.39,False,2026-03-04 16:13:51
3fef4c,DMBWD,Germany,49.3284,8.4919,495.3,39.53,128.66,False,2026-03-04 16:13:51
347287,IBE04EE,Spain,41.2722,0.0792,8084.82,240.94,92.2,False,2026-03-04 16:13:51
39bdab,AFR95YE,France,47.2771,4.5115,10675.62,224.02,337.73,False,2026-03-04 16:13:51
4b32fd,RGA03,Switzerland,46.8744,7.218,792.48,61.01,61.27,False,2026-03-04 16:13:51
40740e,ETP77,United Kingdom,50.8126,-2.4977,533.4,44.99,141.03,False,2026-03-04 16:13:51
4b32fe,RGAIC,Switzerland,46.1065,8.8428,1303.02,13.99,197.1,False,2026-03-04 16:13:51
40740f,ETP115,United Kingdom,51.3042,-2.02,419.1,31.18,142.37,False,2026-03-04 16:13:51
40740c,ETP09,United Kingdom,51.1601,-1.7355,137.16,29.96,164.05,False,2026-03-04 16:13:51
4caefa,ITY214,Ireland,49.555,3.0307,11277.6,227.95,321.97,False,2026-03-04 16:13:51
39bdb2,AFR88AH,France,48.5592,0.5851,9349.74,221.17,221.7,False,2026-03-04 16:13:51
39bdb4,AFR77JZ,France,46.1879,-0.1281,11285.22,218.67,4.05,False,2026-03-04 16:13:51
347257,VOE3ER,Spain,41.8992,4.3248,10477.5,244.85,44.06,False,2026-03-04 16:13:51
39bdb7,AFR75JK,France,51.3191,4.3551,11277.6,219.26,47.85,False,2026-03-04 16:13:51
39bdb8,AFR59EQ,France,50.1546,0.7707,7620.0,217.31,148.45,False,2026-03-04 16:13:51
39bdb1,AFR23XN,France,49.6861,7.9508,11277.6,223.28,89.47,False,2026-03-04 16:13:51
3d183c,DEHKU,Germany,50.7411,8.5297,1005.84,81.02,197.74,False,2026-03-04 16:13:51
405a46,BAW421,United Kingdom,50.0637,5.7905,6896.1,201.72,310.76,False,2026-03-04 16:13:51
4b3416,HBTSW,Switzerland,47.1421,9.0373,1950.72,73.64,352.78,False,2026-03-04 16:13:51
407446,EDC860R,United Kingdom,51.3802,-0.3845,5334.0,198.81,22.52,False,2026-03-04 16:13:51
348541,AEA63MK,Spain,44.2423,3.0549,10972.8,239.37,59.52,False,2026-03-04 16:13:51
3d186e,DEHMS,Germany,48.6912,9.213,,4.63,337.5,True,2026-03-04 16:13:51
4caf27,RYR26,Ireland,48.7294,2.6428,7360.92,207.89,181.28,False,2026-03-04 16:13:51
4caf28,RYR31VZ,Ireland,50.9322,-0.6765,5791.2,203.1,22.02,False,2026-03-04 16:13:51
3cd28f,EFD3T,Germany,51.4806,6.096,12192.0,208.39,286.2,False,2026-03-04 16:13:51
400b8f,GBJHB,United Kingdom,49.6885,-2.3657,556.26,67.55,86.07,False,2026-03-04 16:13:51
400b83,BAW998,United Kingdom,50.9265,4.2117,9639.3,219.97,102.15,False,2026-03-04 16:13:51
400b82,BAW74E,United Kingdom,49.2356,1.5016,11894.82,233.76,143.23,False,2026-03-04 16:13:51
400b70,GOJAC,United Kingdom,51.3193,0.0232,213.36,32.67,26.16,False,2026-03-04 16:13:51
3d058d,DEAIV,Germany,45.9448,6.0398,3657.6,69.5,43.5,False,2026-03-04 16:13:51
ac01fc,FDX5023,United States,49.0088,2.231,1143.0,101.5,86.8,False,2026-03-04 16:13:51
4d23c4,GTR1924,Malta,41.6742,-1.2576,2026.92,123.81,175.71,False,2026-03-04 16:13:51
44083c,EJU51ZH,Austria,45.3773,3.9874,7475.22,194.48,234.04,False,2026-03-04 16:13:51
300668,IGGMS,Italy,45.7618,8.8719,502.92,58.36,5.06,False,2026-03-04 16:13:51
4ca303,RYR86XC,Ireland,41.2266,6.3853,11582.4,247.45,52.77,False,2026-03-04 16:13:51
4b2c9c,HBQXG,Switzerland,47.4268,9.6695,2720.34,1.85,56.31,False,2026-03-04 16:13:51
39c519,FHRIZ,France,48.468,3.2698,1767.84,52.79,164.74,False,2026-03-04 16:13:51
300619,ULC25,Italy,44.5052,9.775,6073.14,192.81,305.0,False,2026-03-04 16:13:51
407eb2,BAW935,United Kingdom,51.2576,6.4075,4259.58,156.77,219.54,False,2026-03-04 16:13:51
48e9f2,RYR93GT,Poland,45.726,8.4668,7924.8,200.05,275.61,False,2026-03-04 16:13:51
3d673d,DFLIR,Germany,41.6502,-0.8277,4610.1,85.63,97.59,False,2026-03-04 16:13:51
480c45,MMF28,Kingdom of the Netherlands,51.4699,5.3967,7.62,72.78,214.93,False,2026-03-04 16:13:51
406bbb,BAW698,United Kingdom,50.9398,3.9826,11277.6,231.74,102.96,False,2026-03-04 16:13:51
39b221,ABB853,France,50.6075,5.3967,297.18,77.12,45.0,False,2026-03-04 16:13:51
ad0a2d,N9395P,United States,49.9679,9.0482,304.8,58.77,159.5,False,2026-03-04 16:13:51
43c2b4,RFR7141,United Kingdom,44.6674,8.4974,7924.8,127.68,299.97,False,2026-03-04 16:13:51
39bea2,FHPVC,France,45.7263,4.9447,,14.92,163.12,True,2026-03-04 16:13:51
392853,CAIS29,France,45.2106,0.8214,922.02,71.33,332.51,False,2026-03-04 16:13:51
4cadbb,RYR187Z,Ireland,43.4881,9.666,3208.02,165.49,93.74,False,2026-03-04 16:13:51
4408df,AUA141,Austria,47.6301,8.6734,3108.96,124.09,322.75,False,2026-03-04 16:13:51
34608f,IBE0802,Spain,43.7704,6.9553,11125.2,209.56,245.95,False,2026-03-04 16:13:51
4cada6,ITY060,Ireland,41.0425,0.1642,11894.82,228.85,256.74,False,2026-03-04 16:13:51
3855cf,FBVOP,France,46.1232,3.6576,1097.28,61.64,276.71,False,2026-03-04 16:13:51
346088,VLG38XK,Spain,43.6571,6.6057,10058.4,211.39,245.87,False,2026-03-04 16:13:51
744827,RJA122,Jordan,45.7369,5.0859,,4.89,104.06,True,2026-03-04 16:13:51
744824,RJA118,Jordan,48.9993,2.6239,624.84,71.69,85.89,False,2026-03-04 16:13:51
485061,TRA85U,Kingdom of the Netherlands,47.634,-0.4053,11582.4,227.31,37.83,False,2026-03-04 16:13:51
4cadb7,RYR3JU,Ireland,44.2191,4.7101,6766.56,204.56,354.81,False,2026-03-04 16:13:51
3c7a41,CFG2369,Germany,49.864,9.4098,3070.86,159.08,310.54,False,2026-03-04 16:13:51
400bd3,GBUJP,United Kingdom,51.1555,-1.8741,426.72,57.62,232.62,False,2026-03-04 16:13:51
4cadfd,RYR21KV,Ireland,49.101,1.7768,10363.2,224.67,23.34,False,2026-03-04 16:13:51
4408c9,EZS1321,Austria,45.8568,2.0554,10355.58,212.65,246.47,False,2026-03-04 16:13:51
39c5c6,OYO2,France,46.9361,-1.4969,3733.8,163.42,329.96,False,2026-03-04 16:13:51
39c5c0,FHROA,France,45.2649,5.8848,1546.86,71.31,46.17,False,2026-03-04 16:13:51
39b2a6,FHMVG,France,44.3638,-1.0921,243.84,42.62,150.34,False,2026-03-04 16:13:51
4cadf0,RYR78SV,Ireland,49.6678,7.8298,11887.2,237.72,154.77,False,2026-03-04 16:13:51
407535,BAW695,United Kingdom,50.7649,6.1115,11590.02,224.84,287.85,False,2026-03-04 16:13:51
aa7fba,N776EE,United States,48.8542,9.0487,7025.64,207.94,10.84,False,2026-03-04 16:13:51
3c7a4d,CFG314,Germany,50.0348,8.5292,,10.29,247.5,True,2026-03-04 16:13:51
392885,FGKEF,France,43.9035,4.9028,0.0,33.5,349.38,False,2026-03-04 16:13:51
44d076,BEL8JS,Belgium,47.8244,9.7635,11887.2,236.15,145.65,False,2026-03-04 16:13:51
39c5b2,FHRNS,France,48.0953,-1.7663,175.26,38.22,208.98,False,2026-03-04 16:13:51
4cadf8,RYR46SH,Ireland,48.5257,-2.3121,12192.0,231.02,27.59,False,2026-03-04 16:13:51
405b6a,EZY97LY,United Kingdom,51.143,-0.2279,83.82,68.02,77.33,False,2026-03-04 16:13:51
71c276,TWB401,Republic of Korea,49.0162,2.3689,647.7,89.85,85.07,False,2026-03-04 16:13:51
40624f,BAW64XR,United Kingdom,43.9433,5.7049,7437.12,215.19,140.33,False,2026-03-04 16:13:51
405b65,EZY18PK,United Kingdom,42.239,0.907,10965.18,233.86,347.03,False,2026-03-04 16:13:51
40756e,EZY12HD,United Kingdom,50.623,-1.8477,10066.02,223.17,206.27,False,2026-03-04 16:13:51
405b64,EZY72GM,United Kingdom,45.4189,-2.7679,11582.4,222.52,9.18,False,2026-03-04 16:13:51
4b2c11,HBQRX,Switzerland,47.2426,8.3809,1363.98,2.62,258.69,False,2026-03-04 16:13:51
44f688,BAF635,Belgium,44.8854,-5.4186,9745.98,185.94,46.46,False,2026-03-04 16:13:51
407568,EZY78EW,United Kingdom,43.8983,1.2073,1158.24,114.16,187.51,False,2026-03-04 16:13:51
3962f5,FGYXV,France,46.7685,-0.6763,883.92,51.7,148.84,False,2026-03-04 16:13:51
3424d4,VLG31FJ,Spain,44.0424,6.2837,10988.04,234.23,25.78,False,2026-03-04 16:13:51
4cae18,ITY110,Ireland,51.2703,8.5456,10972.8,224.09,305.19,False,2026-03-04 16:13:51
4cae12,ITY2059,Ireland,45.2919,9.4667,3284.22,159.73,141.8,False,2026-03-04 16:13:51
424c9d,MASBA,United Kingdom,49.5548,3.0312,13098.78,229.39,321.92,False,2026-03-04 16:13:51
4cae11,ITY238,Ireland,46.8116,8.7846,10226.04,222.85,336.75,False,2026-03-04 16:13:51
3c09d9,DASSY,Germany,47.9721,9.3868,5775.96,171.62,3.44,False,2026-03-04 16:13:51
4060d6,UAW83,United Kingdom,51.4139,-3.5509,304.8,67.35,312.83,False,2026-03-04 16:13:51
a08746,N133KQ,United States,50.9662,6.1492,381.0,65.75,232.95,False,2026-03-04 16:13:51
4038d5,GBVKU,United Kingdom,51.1263,-2.2179,274.32,27.66,108.43,False,2026-03-04 16:13:51
488912,BNI5T,Poland,49.8048,9.4134,7322.82,182.05,330.17,False,2026-03-04 16:13:51
4cae57,RYR459J,Ireland,44.1627,-5.246,11887.2,241.25,211.93,False,2026-03-04 16:13:51
4cae53,RYR33PQ,Ireland,43.0165,4.9934,10668.0,205.68,229.06,False,2026-03-04 16:13:51
4cae54,RYR58HG,Ireland,43.7907,7.0186,10203.18,208.2,246.1,False,2026-03-04 16:13:51
4ba893,THY6411,Turkey,50.7803,9.7522,11582.4,235.64,310.75,False,2026-03-04 16:13:51
4cae1c,ITY324,Ireland,45.1966,8.0625,11582.4,225.0,320.19,False,2026-03-04 16:13:51
406cd2,EZY92EB,United Kingdom,50.6104,6.4796,11582.4,224.65,290.51,False,2026-03-04 16:13:51
39ac25,FHLBF,France,45.0456,2.4309,3352.8,151.24,265.32,False,2026-03-04 16:13:51
4cae6d,RYR76QQ,Ireland,43.7926,1.4805,2659.38,137.21,310.44,False,2026-03-04 16:13:51
39b322,FHMZC,France,47.274,-0.8583,937.26,52.12,184.53,False,2026-03-04 16:13:51
39c655,FHRSV,France,49.3178,0.0568,632.46,51.08,124.33,False,2026-03-04 16:13:51
39b328,MZY029A,France,43.801,3.7516,2133.6,60.84,281.21,False,2026-03-04 16:13:51
4cae68,RYR54YC,Ireland,42.8493,-2.0962,10972.8,231.24,23.88,False,2026-03-04 16:13:51
390cc9,FGDGJ,France,48.2882,1.8555,822.96,38.59,132.84,False,2026-03-04 16:13:51
4cae66,RYR1PH,Ireland,41.4779,2.0052,3048.0,151.83,220.33,False,2026-03-04 16:13:51
407fca,BAW424,United Kingdom,47.3877,-3.964,10058.4,247.05,202.4,False,2026-03-04 16:13:51
3926e6,FGJXG,France,45.3649,5.2661,487.68,44.67,128.45,False,2026-03-04 16:13:51
4cae6a,RYR13ZD,Ireland,50.7215,3.5043,8542.02,212.59,23.84,False,2026-03-04 16:13:51
34258f,VLG55WP,Spain,44.1395,9.0113,10972.8,209.92,325.18,False,2026-03-04 16:13:51
44093e,EJU38YE,Austria,47.8302,3.9465,7063.74,206.4,307.1,False,2026-03-04 16:13:51
342592,VLG1NH,Spain,46.6953,-2.3653,10980.42,223.88,50.13,False,2026-03-04 16:13:51
342582,VLG9KD,Spain,49.5222,0.05,10965.18,222.42,174.03,False,2026-03-04 16:13:51
342581,VLG5WW,Spain,41.1074,6.5395,11277.6,197.76,276.42,False,2026-03-04 16:13:51
39ac73,FHLDT,France,41.7536,2.2316,937.26,47.4,25.73,False,2026-03-04 16:13:51
4cae9d,RYR714K,Ireland,50.7661,-0.9496,9144.0,234.19,12.17,False,2026-03-04 16:13:51
3c4668,ATV304,Germany,48.0286,9.2389,3558.54,166.18,142.42,False,2026-03-04 16:13:51
407fff,EZY78TZ,United Kingdom,50.4827,8.2435,10660.38,227.0,134.45,False,2026-03-04 16:13:51
406b90,EZY319W,United Kingdom,51.3848,-2.7145,,0.0,87.19,True,2026-03-04 16:13:51
44b866,OONCF,Belgium,50.3266,4.2321,533.4,43.9,79.88,False,2026-03-04 16:13:51
71c359,AAR501,Republic of Korea,49.4836,3.8873,6301.74,184.38,261.01,False,2026-03-04 16:13:51
406b82,EFW4HU,United Kingdom,43.3482,0.7216,9753.6,237.94,345.6,False,2026-03-04 16:13:51
406b80,EFW4LY,United Kingdom,45.8111,-4.8945,11277.6,240.26,202.01,False,2026-03-04 16:13:51
471843,JSD144,Hungary,48.5927,2.2658,6027.42,160.84,211.0,False,2026-03-04 16:13:51
406b5c,EFW2BS,United Kingdom,51.1578,-0.169,,0.45,47.81,True,2026-03-04 16:13:51
45884c,BBB21P,Denmark,48.9,9.2446,12192.0,224.31,8.71,False,2026-03-04 16:13:51
4b43bc,HBZQY,Switzerland,46.9005,7.4844,685.8,48.69,96.67,False,2026-03-04 16:13:51
3d777f,EIS62,Germany,50.8681,9.4772,2628.9,85.01,105.8,False,2026-03-04 16:13:51
4d2329,SWU1932,Malta,50.3082,6.1119,7315.2,177.07,301.33,False,2026-03-04 16:13:51
4b3cfb,HBXCL,Switzerland,45.9512,7.6997,4038.6,66.98,143.75,False,2026-03-04 16:13:51
4d2303,RYR36SM,Malta,43.6965,9.3108,10408.92,212.29,320.41,False,2026-03-04 16:13:51
348382,FBY89E,Spain,42.48,-4.1664,1836.42,44.59,286.76,False,2026-03-04 16:13:51
4405b6,EJU71UZ,Austria,43.8296,7.141,9502.14,200.37,246.07,False,2026-03-04 16:13:51
39ceb8,TVF13HZ,France,45.381,-3.3283,11894.82,231.73,219.41,False,2026-03-04 16:13:51
34835a,FBY54C,Spain,42.4376,-3.2506,1775.46,46.3,89.36,False,2026-03-04 16:13:51
4d2350,RYR227P,Malta,50.5567,5.0795,11582.4,229.85,299.2,False,2026-03-04 16:13:51
3c56eb,EWG2H,Germany,49.1739,9.5255,11300.46,208.78,3.67,False,2026-03-04 16:13:51
39ceab,TRA96N,France,50.9052,4.3914,807.72,90.24,285.54,False,2026-03-04 16:13:51
3985a1,AFR18DA,France,45.2374,3.934,10058.4,214.52,132.18,False,2026-03-04 16:13:51
3985a9,AFR6117,France,44.2427,1.2728,8008.62,212.15,357.5,False,2026-03-04 16:13:51
4d2348,RYR45JQ,Malta,41.3987,2.6259,10972.8,250.83,76.96,False,2026-03-04 16:13:51
48e959,LOT437,Poland,44.9976,9.1699,12496.8,222.95,238.88,False,2026-03-04 16:13:51
3b7f69,CEV4518,France,43.6367,3.2992,7200.9,170.89,96.57,False,2026-03-04 16:13:51
407e69,EXS34S,United Kingdom,48.2802,-4.7285,11277.6,233.91,204.42,False,2026-03-04 16:13:51
3b7f71,FZJTZ,France,43.5149,4.9296,-53.34,46.25,332.86,False,2026-03-04 16:13:51
4d236a,RYR882D,Malta,47.0827,-4.6382,11887.2,238.83,194.72,False,2026-03-04 16:13:51
3985e4,EUP421,France,50.246,2.8159,2133.6,145.79,354.33,False,2026-03-04 16:13:51
348302,FBY86E,Spain,42.3382,-3.989,1805.94,45.72,160.95,False,2026-03-04 16:13:51
3c56f3,EWG4K,Germany,48.6891,9.2039,,9.77,253.12,True,2026-03-04 16:13:51
4d2385,RYR31DC,Malta,50.4314,4.2051,2087.88,152.06,330.4,False,2026-03-04 16:13:51
348412,AEA26SA,Spain,43.0652,-2.0165,10972.8,232.6,29.12,False,2026-03-04 16:13:51
4b4408,HBZTW,Switzerland,46.9901,7.6147,1021.08,53.11,238.47,False,2026-03-04 16:13:51
44064a,EJU98YL,Austria,51.1491,-0.2031,,12.35,258.75,True,2026-03-04 16:13:51
4d228f,RYR9EK,Malta,47.0224,8.5344,8656.32,206.24,174.42,False,2026-03-04 16:13:51
4b442e,HBZVI,Switzerland,46.1601,8.6162,693.42,4.15,277.13,False,2026-03-04 16:13:51
440607,AUA525,Austria,45.8484,9.9446,6355.08,176.74,211.79,False,2026-03-04 16:13:51
4b441d,HBZUR,Switzerland,47.1833,8.9758,609.6,34.82,102.8,False,2026-03-04 16:13:51
503cbb,KLJ6109,Lithuania,51.1491,-0.203,,9.77,258.75,True,2026-03-04 16:13:51
4070f0,EXS49A,United Kingdom,43.4264,8.0468,10972.8,203.96,292.23,False,2026-03-04 16:13:51
440625,EJU31ZY,Austria,49.3563,0.376,11125.2,226.33,166.06,False,2026-03-04 16:13:51
4cad10,RYR69LE,Ireland,43.5888,0.5023,10972.8,230.21,346.43,False,2026-03-04 16:13:51
38793d,FJLPZ,France,49.145,2.5245,350.52,73.26,278.07,False,2026-03-04 16:13:51
4cad12,RYR98BZ,Ireland,47.8331,0.385,10668.0,230.31,226.18,False,2026-03-04 16:13:51
44061b,EJU45TZ,Austria,43.837,0.7103,11887.2,215.8,238.85,False,2026-03-04 16:13:51
4b447c,HBZYI,Switzerland,47.27,7.6216,2590.8,77.73,120.64,False,2026-03-04 16:13:51
