icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4cadfa,ITY758,Ireland,42.5218,15.5662,9067.8,237.97,75.09,False,2026-03-11 17:39:14
4408c9,EZS18UE,Austria,44.6731,-0.4859,3512.82,193.22,93.21,False,2026-03-11 17:39:14
39c5c8,OYO6,France,45.8782,1.0946,9144.0,182.73,1.94,False,2026-03-11 17:39:14
3cf775,BTX7P,Germany,47.7965,11.3761,4930.14,177.27,354.5,False,2026-03-11 17:39:14
3c7a50,CFG282,Germany,49.4226,10.3374,7147.56,209.63,304.7,False,2026-03-11 17:39:14
4cadf2,RYR99ZZ,Ireland,52.4907,-1.9926,8221.98,266.69,147.05,False,2026-03-11 17:39:14
407537,SHT5U,United Kingdom,51.4666,-0.4689,,13.38,270.0,True,2026-03-11 17:39:14
347385,ECNXJ,Spain,41.8695,3.0211,1402.08,63.04,243.85,False,2026-03-11 17:39:14
486363,PHHLC,Kingdom of the Netherlands,52.5894,5.5662,487.68,52.97,240.95,False,2026-03-11 17:39:14
4cade7,RYR45SJ,Ireland,51.1377,4.653,5494.02,189.65,222.91,False,2026-03-11 17:39:14
4cade3,RYR28TD,Ireland,41.6731,2.7319,11277.6,222.58,232.23,False,2026-03-11 17:39:14
4cade4,RYR97UM,Ireland,45.9156,5.9634,10972.8,251.37,52.57,False,2026-03-11 17:39:14
3c7a4e,CFG6KW,Germany,46.2003,15.92,11582.4,235.73,315.35,False,2026-03-11 17:39:14
44d071,BEL1EX,Belgium,51.5786,8.209,10668.0,253.0,60.26,False,2026-03-11 17:39:14
503cec,LYFTC,Lithuania,40.3603,-3.8063,762.0,50.28,109.73,False,2026-03-11 17:39:14
4cadec,ITY160,Ireland,50.7077,5.3935,3710.94,170.98,314.27,False,2026-03-11 17:39:14
4caded,ITY574,Ireland,45.536,9.4484,10363.2,204.41,335.31,False,2026-03-11 17:39:14
4cadea,ITY1704,Ireland,44.0705,9.973,8808.72,192.93,312.84,False,2026-03-11 17:39:14
4cadf8,RYR494A,Ireland,48.1984,4.1366,10972.8,222.71,311.35,False,2026-03-11 17:39:14
4cadf9,RYR578H,Ireland,51.5993,6.283,510.54,78.77,272.25,False,2026-03-11 17:39:14
4cadf4,RYR50UL,Ireland,53.7384,-4.6854,6477.0,146.33,273.22,False,2026-03-11 17:39:14
4cadf5,RYR69PC,Ireland,44.7134,-0.92,10972.8,233.84,24.99,False,2026-03-11 17:39:14
4cadf6,RYR79BB,Ireland,41.1467,2.2667,2308.86,128.87,19.59,False,2026-03-11 17:39:14
4cadf7,RYR80TN,Ireland,48.5116,14.5051,11277.6,238.81,116.9,False,2026-03-11 17:39:14
407597,GMACR,United Kingdom,50.8988,0.2464,914.4,83.31,27.99,False,2026-03-11 17:39:14
4ba916,THY9YH,Turkey,41.8866,0.6217,11582.4,246.63,116.78,False,2026-03-11 17:39:14
4ba910,THY9SZ,Turkey,44.6064,16.8708,11582.4,226.74,279.27,False,2026-03-11 17:39:14
405b6a,EZY626Z,United Kingdom,54.3233,-4.9668,6263.64,185.52,327.46,False,2026-03-11 17:39:14
40624e,BAW486,United Kingdom,47.4594,0.9082,11277.6,236.56,170.87,False,2026-03-11 17:39:14
40624f,BAW720T,United Kingdom,48.2696,4.6982,8854.44,216.31,117.78,False,2026-03-11 17:39:14
abca08,DAL37,United States,52.459,-5.2619,10180.32,200.47,303.49,False,2026-03-11 17:39:14
40756f,EZY18PK,United Kingdom,51.1561,-0.1757,,0.0,329.06,True,2026-03-11 17:39:14
40756d,EZY936,United Kingdom,54.5937,-6.209,1158.24,140.46,127.71,False,2026-03-11 17:39:14
40756b,EZY43PR,United Kingdom,53.5685,-2.2692,1844.04,146.03,94.45,False,2026-03-11 17:39:14
40756c,EZY56FD,United Kingdom,50.7926,-0.76,5928.36,160.22,10.73,False,2026-03-11 17:39:14
405b64,EZY49LM,United Kingdom,50.8456,0.437,3139.44,135.27,303.21,False,2026-03-11 17:39:14
406e92,GCIPY,United Kingdom,51.6324,-0.2933,434.34,54.11,61.0,False,2026-03-11 17:39:14
43c39d,RRR7211,United Kingdom,52.6464,-0.2943,716.28,77.81,253.48,False,2026-03-11 17:39:14
407575,EZY71DE,United Kingdom,38.1048,-6.7815,11285.22,250.01,138.5,False,2026-03-11 17:39:14
400bdf,GBXYO,United Kingdom,51.8283,1.1087,449.58,46.14,239.15,False,2026-03-11 17:39:14
40622d,EZY52PX,United Kingdom,48.916,-3.4188,10660.38,237.34,177.76,False,2026-03-11 17:39:14
40622f,EZY16MK,United Kingdom,53.1779,-1.9031,3131.82,131.43,312.62,False,2026-03-11 17:39:14
49d0df,OKTOY,Czech Republic,49.1549,16.684,182.88,1.85,326.31,False,2026-03-11 17:39:14
407568,EZY78FM,United Kingdom,49.8141,2.164,10675.62,216.78,309.32,False,2026-03-11 17:39:14
407569,EZY84LC,United Kingdom,41.8806,-7.1771,11285.22,237.88,210.11,False,2026-03-11 17:39:14
3423c3,IBE05KR,Spain,47.0685,0.8523,8534.4,216.11,21.07,False,2026-03-11 17:39:14
3c810a,FW24,Germany,51.4264,12.2111,,13.38,284.06,True,2026-03-11 17:39:14
406231,CFE99B,United Kingdom,53.0558,-1.2076,11887.2,248.36,137.69,False,2026-03-11 17:39:14
346114,EVE815,Spain,40.8018,-3.7085,3299.46,148.16,296.39,False,2026-03-11 17:39:14
3424d1,VLG1QJ,Spain,38.6109,-9.2246,1005.84,92.44,16.82,False,2026-03-11 17:39:14
0641ee,APPK7574,Nigeria,51.1759,0.0768,967.74,86.74,297.17,False,2026-03-11 17:39:14
424c9d,MASBA,United Kingdom,44.885,14.2547,13106.4,224.51,311.47,False,2026-03-11 17:39:14
4cae11,ITY112,Ireland,46.0011,8.3077,7909.56,195.36,291.63,False,2026-03-11 17:39:14
3c09f2,LHX6CN,Germany,51.0254,8.253,8976.36,231.81,147.97,False,2026-03-11 17:39:14
4cae49,RYR7883,Ireland,47.1134,7.3646,10949.94,212.99,246.96,False,2026-03-11 17:39:14
4cae48,RYR35EC,Ireland,38.3212,-7.9237,9052.56,208.55,11.67,False,2026-03-11 17:39:14
4038d8,GICRM,United Kingdom,51.467,-1.1971,1242.06,23.01,280.3,False,2026-03-11 17:39:14
4cae54,RYR69AV,Ireland,46.4262,-3.2288,10972.8,234.75,46.86,False,2026-03-11 17:39:14
424c60,VSB97,United Kingdom,51.3794,-2.7098,,0.0,286.88,True,2026-03-11 17:39:14
4cae51,RYR34RZ,Ireland,46.5907,14.2245,11277.6,243.29,130.8,False,2026-03-11 17:39:14
424c62,MBIZZ,United Kingdom,39.095,-7.3297,13418.82,249.9,27.73,False,2026-03-11 17:39:14
424c78,JCB3,United Kingdom,51.9214,-1.6893,647.7,73.76,100.45,False,2026-03-11 17:39:14
300782,AUA187,Italy,48.0001,16.0013,5105.4,168.27,276.49,False,2026-03-11 17:39:14
300781,DLA3MK,Italy,47.5242,8.5184,10058.4,224.35,175.92,False,2026-03-11 17:39:14
4ca242,RYR74GZ,Ireland,48.5143,14.5408,11887.2,238.98,114.41,False,2026-03-11 17:39:14
406cd2,EZY62HF,United Kingdom,52.4772,7.7452,11879.58,237.71,100.73,False,2026-03-11 17:39:14
39ac25,FHLBF,France,43.3729,-0.4052,129.54,54.24,305.35,False,2026-03-11 17:39:14
4cae6c,RYR61RX,Ireland,49.2221,3.1314,11887.2,221.54,217.64,False,2026-03-11 17:39:14
407fea,WUK78,United Kingdom,50.6546,9.7334,10668.0,241.32,112.3,False,2026-03-11 17:39:14
4cae6d,RYR75KL,Ireland,52.2641,-5.0345,8747.76,192.83,316.08,False,2026-03-11 17:39:14
40263c,GDENS,United Kingdom,51.4635,-2.279,251.46,23.98,247.29,False,2026-03-11 17:39:14
4ca251,RYR300A,Ireland,51.5996,1.8524,10995.66,220.29,307.22,False,2026-03-11 17:39:14
4cae96,RYR922N,Ireland,37.5771,12.8497,11582.4,218.1,324.7,False,2026-03-11 17:39:14
39b325,FHMZF,France,47.4746,0.5755,868.68,32.23,298.61,False,2026-03-11 17:39:14
4cae98,RYR7117,Ireland,49.4644,11.0629,11582.4,222.37,293.3,False,2026-03-11 17:39:14
43e914,VSB08,United Kingdom,53.6523,-3.0628,5791.2,145.7,143.62,False,2026-03-11 17:39:14
4cae92,RYR7GM,Ireland,39.4744,-8.605,11277.6,251.88,190.12,False,2026-03-11 17:39:14
4cae93,RYR43EU,Ireland,48.1209,16.5556,,5.92,25.31,True,2026-03-11 17:39:14
4ca246,RYR66UX,Ireland,45.1953,7.646,,0.06,92.81,True,2026-03-11 17:39:14
48c4d4,SPSGW,Poland,51.7263,19.4038,,3.86,343.12,True,2026-03-11 17:39:14
4d22af,RYR51NQ,Malta,49.2302,13.9036,9753.6,211.93,300.49,False,2026-03-11 17:39:14
4d22ab,KMM308,Malta,44.7927,11.6211,11590.02,214.7,351.73,False,2026-03-11 17:39:14
4d22ad,RYR35DK,Malta,40.3435,-2.9731,2933.7,151.02,250.08,False,2026-03-11 17:39:14
4cae67,RYR31DC,Ireland,42.463,12.3933,3246.12,161.51,173.6,False,2026-03-11 17:39:14
4cae69,RYR72KH,Ireland,51.9491,-0.7434,5882.64,161.35,305.92,False,2026-03-11 17:39:14
4cae66,RYR31SF,Ireland,41.2963,2.0692,,13.38,244.69,True,2026-03-11 17:39:14
4cae60,RYR13JX,Ireland,43.9283,9.0157,10302.24,221.81,150.7,False,2026-03-11 17:39:14
4d22b2,RYR29GP,Malta,53.4323,-1.2036,10972.8,212.12,280.06,False,2026-03-11 17:39:14
4d22b4,RYR9EM,Malta,43.6307,7.4119,10972.8,231.61,52.67,False,2026-03-11 17:39:14
4d22b5,RYR265A,Malta,41.8511,-5.0463,10972.8,229.18,68.68,False,2026-03-11 17:39:14
4ca214,EIN60Y,Ireland,53.0807,0.9048,10980.42,213.38,279.58,False,2026-03-11 17:39:14
39ac06,FHLAG,France,43.2642,5.7642,426.72,43.24,124.82,False,2026-03-11 17:39:14
43e92d,MGETS,United Kingdom,50.9955,-1.3804,899.16,102.3,11.31,False,2026-03-11 17:39:14
4cae4c,RYR59FG,Ireland,41.3637,2.2031,10668.0,226.41,231.83,False,2026-03-11 17:39:14
4d22bf,RYR67LL,Malta,47.4448,15.0507,6560.82,195.76,43.72,False,2026-03-11 17:39:14
503e99,NIA222,Lithuania,45.6542,9.6399,899.16,90.56,217.85,False,2026-03-11 17:39:14
4cae6a,RYR14HK,Ireland,50.3322,4.465,3322.32,180.45,97.21,False,2026-03-11 17:39:14
4cae6b,RYR39LC,Ireland,44.6638,0.5868,11277.6,238.01,187.2,False,2026-03-11 17:39:14
407fd7,SRD363,United Kingdom,50.7434,-0.9971,144.78,56.92,282.53,False,2026-03-11 17:39:14
34258f,VLG9KD,Spain,40.3235,-0.1646,9822.18,235.49,191.85,False,2026-03-11 17:39:14
45a14c,BBX57A,Denmark,53.0729,3.9147,982.98,85.84,84.15,False,2026-03-11 17:39:14
4d22c3,RYR31SG,Malta,46.5181,11.4505,10355.58,225.24,243.26,False,2026-03-11 17:39:14
4d22c6,RYR44KK,Malta,42.298,7.073,11277.6,233.94,224.02,False,2026-03-11 17:39:14
342591,VLG6LA,Spain,50.6876,5.8189,10980.42,245.99,34.09,False,2026-03-11 17:39:14
39a00b,FHIAL,France,44.3361,0.3676,7200.9,88.35,333.73,False,2026-03-11 17:39:14
33fe0b,IEI2856,Italy,40.8551,14.9089,3665.22,124.03,268.34,False,2026-03-11 17:39:14
3cefbc,SCR378,Germany,42.1333,-3.6047,12199.62,198.01,19.42,False,2026-03-11 17:39:14
4ca293,EIN33T,Ireland,53.208,-0.8074,11269.98,252.48,100.21,False,2026-03-11 17:39:14
4ca292,EIN34G,Ireland,53.4289,-6.2531,,4.89,337.5,True,2026-03-11 17:39:14
4ca295,EIN40R,Ireland,50.2224,0.4691,10675.62,242.61,143.28,False,2026-03-11 17:39:14
4073ce,VIR155M,United Kingdom,54.2144,-2.4104,10363.2,232.01,326.94,False,2026-03-11 17:39:14
4073cd,GPCIZ,United Kingdom,53.2021,-2.1349,3048.0,126.12,190.58,False,2026-03-11 17:39:14
3c4668,ATV305,Germany,50.3146,11.4985,7018.02,173.78,36.94,False,2026-03-11 17:39:14
3472c4,VLG91WF,Spain,43.6165,6.1599,11292.84,219.22,237.65,False,2026-03-11 17:39:14
4ca24c,RYR91QQ,Ireland,38.2241,15.1756,7741.92,208.33,343.35,False,2026-03-11 17:39:14
3ceff1,DCSEB,Germany,50.6672,11.0806,1950.72,156.01,32.07,False,2026-03-11 17:39:14
406cdb,GETPM,United Kingdom,51.1659,-1.6978,472.44,35.03,299.95,False,2026-03-11 17:39:14
4d22ff,RYR10ZB,Malta,42.9357,15.8386,11582.4,213.53,336.28,False,2026-03-11 17:39:14
3cf6c2,DCUTE,Germany,53.7746,7.6325,9700.26,131.77,261.02,False,2026-03-11 17:39:14
407ffe,GSRXX,United Kingdom,51.34,0.0394,175.26,38.88,205.89,False,2026-03-11 17:39:14
407ffd,GTUGD,United Kingdom,53.2127,-3.3751,0.0,29.52,228.53,False,2026-03-11 17:39:14
4ca25b,RYR83KB,Ireland,53.3608,-2.2669,,1.54,286.88,True,2026-03-11 17:39:14
abf5e9,N87VS,United States,54.3381,-3.4718,8839.2,184.36,164.3,False,2026-03-11 17:39:14
39b32c,FHMZM,France,43.769,4.4155,30.48,29.34,177.99,False,2026-03-11 17:39:14
406b90,EZY875W,United Kingdom,51.3847,-2.7113,,0.0,357.19,True,2026-03-11 17:39:14
407267,EXS21U,United Kingdom,48.2146,13.8341,11582.4,216.49,316.25,False,2026-03-11 17:39:14
39b014,FHMAU,France,45.787,3.5254,3345.18,135.36,91.74,False,2026-03-11 17:39:14
4405ea,EJU36FN,Austria,52.9555,1.496,8724.9,201.13,104.21,False,2026-03-11 17:39:14
a8b5fc,UAL925,United States,51.4434,-0.7156,1905.0,136.01,237.51,False,2026-03-11 17:39:14
3cef03,PVD443A,Germany,51.0657,7.0457,6637.02,235.33,53.98,False,2026-03-11 17:39:14
48605c,LIFELN2,Kingdom of the Netherlands,51.698,4.5601,327.66,67.21,163.09,False,2026-03-11 17:39:14
a972ee,GTI332,United States,51.6628,-2.4118,10668.0,276.44,101.27,False,2026-03-11 17:39:14
3c56a3,GEC8307,Germany,41.7187,-1.6293,9616.44,227.78,39.23,False,2026-03-11 17:39:14
3c56a1,GEC8343,Germany,45.4628,15.8919,10363.2,227.59,325.59,False,2026-03-11 17:39:14
486072,KLM133,Kingdom of the Netherlands,51.7099,0.6198,9753.6,243.97,258.07,False,2026-03-11 17:39:14
3002a2,SLJ504,Italy,41.3638,14.1648,4076.7,195.56,162.23,False,2026-03-11 17:39:14
34838b,VOE3ZB,Spain,40.9658,-3.0908,10355.58,211.46,359.16,False,2026-03-11 17:39:14
4cacb6,SAS72G,Ireland,53.822,3.7715,11574.78,218.65,215.04,False,2026-03-11 17:39:14
4cacb1,FPO756,Ireland,38.4908,3.952,6096.0,138.93,11.1,False,2026-03-11 17:39:14
4b934d,QRJ02,Turkey,43.303,13.4305,12496.8,235.08,108.63,False,2026-03-11 17:39:14
4d2303,RYR37FX,Malta,43.4442,12.192,11582.4,224.44,351.96,False,2026-03-11 17:39:14
4d2302,RYR62SU,Malta,40.461,-3.5728,,4.89,275.62,True,2026-03-11 17:39:14
4405b6,EJU31ZY,Austria,41.3043,2.0995,-91.44,64.46,245.48,False,2026-03-11 17:39:14
406b91,EZY75AH,United Kingdom,40.4451,-3.843,3208.02,164.53,132.97,False,2026-03-11 17:39:14
3c56ef,EWG9D,Germany,43.8775,5.2278,11887.2,220.61,212.91,False,2026-03-11 17:39:14
3420cc,IBE04AY,Spain,41.3429,-0.2582,9151.62,247.71,83.08,False,2026-03-11 17:39:14
39ceb9,TVF11JT,France,42.2039,-6.2286,11894.82,231.96,210.38,False,2026-03-11 17:39:14
4d234a,RYR40VD,Malta,51.2817,8.0822,11277.6,233.09,112.04,False,2026-03-11 17:39:14
3d2984,DENYY,Germany,52.3183,10.5891,274.32,45.18,352.15,False,2026-03-11 17:39:14
3c56f6,EWG1FH,Germany,51.4459,9.1891,11887.2,209.18,190.34,False,2026-03-11 17:39:14
3c56ec,EWG2AW,Germany,43.4083,-0.368,11262.36,218.88,235.82,False,2026-03-11 17:39:14
4d2369,RYR894L,Malta,41.8508,-4.2004,11277.6,248.02,185.36,False,2026-03-11 17:39:14
3cf62a,UNI137,Germany,51.8302,-0.4826,12496.8,264.53,113.37,False,2026-03-11 17:39:14
4d2368,RYR85FM,Malta,41.2957,2.0829,,10.29,81.56,True,2026-03-11 17:39:14
39cead,TVF8285,France,38.4115,9.7574,10820.4,212.36,346.27,False,2026-03-11 17:39:14
39ceaf,TVF38TY,France,42.5632,-2.4012,10363.2,214.22,31.25,False,2026-03-11 17:39:14
4d234f,RYR76YR,Malta,43.2983,5.7471,10668.0,240.94,96.87,False,2026-03-11 17:39:14
48e95d,LOT5PX,Poland,52.3054,15.6787,11582.4,222.45,272.52,False,2026-03-11 17:39:14
48e95a,LOT3ML,Poland,51.955,13.8797,11582.4,225.62,265.16,False,2026-03-11 17:39:14
348351,IBE03DZ,Spain,40.6341,-4.148,4899.66,192.94,269.08,False,2026-03-11 17:39:14
3985a0,DAH1012,France,41.3074,1.7182,10980.42,224.3,352.22,False,2026-03-11 17:39:14
3985a1,AFR6225,France,48.7269,2.399,76.2,71.16,254.05,False,2026-03-11 17:39:14
48e94b,SPNWD,Poland,51.8463,16.5043,396.24,46.77,50.36,False,2026-03-11 17:39:14
4d2348,RYR17GM,Malta,43.7283,0.3714,11582.4,221.86,345.22,False,2026-03-11 17:39:14
4d2349,RYR94BU,Malta,39.8476,-5.013,11277.6,223.58,254.11,False,2026-03-11 17:39:14
48e959,LOT279,Poland,51.7517,1.6813,7901.94,188.12,264.51,False,2026-03-11 17:39:14
48e93f,SPHAA,Poland,51.6177,18.9346,586.74,81.49,277.62,False,2026-03-11 17:39:14
48e93d,BNI1A,Poland,51.6825,19.3795,579.12,45.81,55.06,False,2026-03-11 17:39:14
407238,GPCTW,United Kingdom,49.3561,0.844,7924.8,118.54,323.83,False,2026-03-11 17:39:14
407e71,EXS56PL,United Kingdom,47.4517,-9.4914,10668.0,202.7,359.56,False,2026-03-11 17:39:14
71c393,KAL921,Republic of Korea,41.6436,11.2526,11582.4,242.99,244.41,False,2026-03-11 17:39:14
407e5f,EZY6312,United Kingdom,41.8261,-3.2209,11574.78,207.37,1.28,False,2026-03-11 17:39:14
407e68,EXS632,United Kingdom,39.5426,-8.5624,10972.8,212.44,28.18,False,2026-03-11 17:39:14
407e63,EZY6579,United Kingdom,41.8171,10.7341,11277.6,239.96,153.38,False,2026-03-11 17:39:14
4d236a,RYR46SM,Malta,46.6707,6.9641,11277.6,217.75,210.69,False,2026-03-11 17:39:14
407e53,EXS89YD,United Kingdom,52.8297,-1.469,5402.58,143.27,320.54,False,2026-03-11 17:39:14
3985e4,EUP421,France,42.679,-7.4184,6149.34,210.09,257.7,False,2026-03-11 17:39:14
406b20,BAW5E,United Kingdom,49.2968,-9.574,11582.4,223.75,254.94,False,2026-03-11 17:39:14
4d2387,RYR75ZC,Malta,47.361,11.7359,11262.36,244.85,185.18,False,2026-03-11 17:39:14
402ee4,GBRDF,United Kingdom,51.505,-2.4482,533.4,49.41,328.63,False,2026-03-11 17:39:14
4703a9,DNC02RB,Hungary,36.7085,-3.7193,1379.22,69.88,276.34,False,2026-03-11 17:39:14
3c56f0,EWG1K,Germany,47.2985,2.4171,11894.82,230.03,175.9,False,2026-03-11 17:39:14
3c56f3,EWG2H,Germany,53.6478,9.981,45.72,64.43,152.41,False,2026-03-11 17:39:14
407e45,EXS1402,United Kingdom,46.3736,-4.2194,11590.02,226.69,31.92,False,2026-03-11 17:39:14
4d2383,RYR59SC,Malta,47.4734,5.3943,10972.8,227.81,323.73,False,2026-03-11 17:39:14
300394,DLA4NK,Italy,49.9036,10.9459,8839.2,228.67,87.29,False,2026-03-11 17:39:14
348412,AEA19MG,Spain,52.3222,4.7317,,13.38,137.81,True,2026-03-11 17:39:14
3cd05d,GFD41,Germany,53.8951,11.0533,1242.06,89.51,180.33,False,2026-03-11 17:39:14
3cd05e,GFD40,Germany,54.0724,10.3847,1432.56,129.54,106.85,False,2026-03-11 17:39:14
440658,MOZ10,Austria,41.0388,5.5143,10203.18,232.84,224.1,False,2026-03-11 17:39:14
348402,ANE1343,Spain,46.9888,0.3765,9144.0,205.96,18.8,False,2026-03-11 17:39:14
ab6c08,DAL4,United States,51.8897,-3.0816,9631.68,208.38,283.42,False,2026-03-11 17:39:14
440669,AUA235D,Austria,48.1197,16.5679,,0.0,118.12,True,2026-03-11 17:39:14
440668,AUA22S,Austria,49.9087,15.4712,8831.58,201.05,145.74,False,2026-03-11 17:39:14
440666,AUA141,Austria,47.7346,9.8803,6141.72,206.95,267.86,False,2026-03-11 17:39:14
407cda,GCMRC,United Kingdom,52.1999,-0.1003,601.98,47.29,157.62,False,2026-03-11 17:39:14
4cad28,RYR37VN,Ireland,44.5461,10.937,11582.4,226.83,74.07,False,2026-03-11 17:39:14
4cad29,RYR60NY,Ireland,52.0436,4.1242,11277.6,246.24,97.08,False,2026-03-11 17:39:14
440612,EJU86PN,Austria,45.6527,9.8351,6408.42,176.97,270.17,False,2026-03-11 17:39:14
4cad26,AFZ22P,Ireland,52.2104,-6.8699,952.5,40.13,216.14,False,2026-03-11 17:39:14
48c1bb,RYR59AU,Poland,51.652,10.1315,11582.4,213.51,276.92,False,2026-03-11 17:39:14
4cad0f,RYR72RR,Ireland,52.151,-0.0832,2278.38,142.15,174.39,False,2026-03-11 17:39:14
398600,AFR31YW,France,48.996,2.6246,167.64,56.78,265.32,False,2026-03-11 17:39:14
398601,AFR1095,France,50.8959,-0.9158,10668.0,251.22,101.22,False,2026-03-11 17:39:14
398602,AFR1202,France,45.2022,7.6471,,14.4,182.81,True,2026-03-11 17:39:14
3e232e,PAV621,Germany,47.277,-2.3485,10972.8,195.79,9.83,False,2026-03-11 17:39:14
4cad1e,KZR922,Ireland,49.9037,9.3437,4503.42,196.07,91.5,False,2026-03-11 17:39:14
4070ef,EXS43VQ,United Kingdom,46.4652,17.9922,10972.8,225.33,309.91,False,2026-03-11 17:39:14
4070ed,EXS44S,United Kingdom,52.2478,-7.3022,11887.2,236.54,22.1,False,2026-03-11 17:39:14
4070ee,EXS31ED,United Kingdom,46.0919,16.706,10972.8,219.08,319.95,False,2026-03-11 17:39:14
3cd051,ECA3ER,Germany,46.1991,1.7198,10363.2,195.29,351.06,False,2026-03-11 17:39:14
48c1a4,RYR881D,Poland,41.3422,2.2104,449.58,89.11,245.8,False,2026-03-11 17:39:14
48c1a1,RYR61GE,Poland,46.5841,11.6305,11582.4,229.15,243.32,False,2026-03-11 17:39:14
440625,EJU68NP,Austria,42.8457,4.3093,10668.0,209.63,211.35,False,2026-03-11 17:39:14
4cad13,EAI74G,Ireland,52.4436,-1.7366,137.16,58.79,325.34,False,2026-03-11 17:39:14
4070de,GOTPL,United Kingdom,53.2074,-0.473,8229.6,169.55,113.61,False,2026-03-11 17:39:14
4cad10,RYR1146,Ireland,44.2446,-9.252,11277.6,204.61,348.69,False,2026-03-11 17:39:14
503cb7,KLJ6184,Lithuania,44.6677,10.4028,8854.44,231.73,145.67,False,2026-03-11 17:39:14
4cad12,RYR1XE,Ireland,37.4695,-2.7151,10668.0,240.67,244.15,False,2026-03-11 17:39:14
44061c,EJU87XQ,Austria,49.3227,3.3037,2971.8,143.23,216.09,False,2026-03-11 17:39:14
44061b,EJU65DW,Austria,43.1367,9.8398,11277.6,232.55,142.37,False,2026-03-11 17:39:14
4070e7,EXS31F,United Kingdom,45.5435,15.361,10980.42,217.52,306.25,False,2026-03-11 17:39:14
4b447f,HBZYL,Switzerland,46.3183,6.9068,,0.06,329.06,True,2026-03-11 17:39:14
4cad64,RYR3ZN,Ireland,36.1085,13.3518,7597.14,205.49,289.3,False,2026-03-11 17:39:14
4cad4f,RYR84YG,Ireland,43.9657,2.3979,11582.4,238.3,59.23,False,2026-03-11 17:39:14
4c01e2,ASL58E,Serbia,43.7282,17.5026,10980.42,224.15,242.08,False,2026-03-11 17:39:14
402f2f,GXAVI,United Kingdom,51.6705,-2.0229,335.28,38.09,343.52,False,2026-03-11 17:39:14
4d21d4,CXI25WD,Malta,46.4626,-1.2418,10972.8,236.19,43.32,False,2026-03-11 17:39:14
4cad5f,ITY079,Ireland,40.6938,8.0031,10972.8,211.97,71.61,False,2026-03-11 17:39:14
39cf07,AFR473,France,43.5456,16.4283,12192.0,241.96,293.29,False,2026-03-11 17:39:14
4cad42,SAS65D,Ireland,43.2923,4.6735,11277.6,224.19,211.39,False,2026-03-11 17:39:14
39cf00,AFR253,France,49.4673,3.8296,4701.54,169.67,262.51,False,2026-03-11 17:39:14
3c4581,BOX587,Germany,50.7462,14.2007,6865.62,217.89,308.39,False,2026-03-11 17:39:14
3949e3,AFR804,France,42.443,-6.0225,11277.6,252.51,211.16,False,2026-03-11 17:39:14
4cad2a,RYR96KY,Ireland,41.3048,-3.0772,11582.4,206.74,347.94,False,2026-03-11 17:39:14
39cf0c,AFR096,France,47.2898,-3.3518,11582.4,237.48,249.72,False,2026-03-11 17:39:14
39cf0f,AFR871,France,42.0943,-3.0718,12192.0,240.46,37.26,False,2026-03-11 17:39:14
4cad57,ITY452,Ireland,45.4353,9.2808,,0.06,177.19,True,2026-03-11 17:39:14
4cad52,ITY1435,Ireland,41.7893,11.7266,4259.58,150.22,269.61,False,2026-03-11 17:39:14
4cad3f,RYR90ZG,Ireland,44.9969,-0.7207,11582.4,228.3,25.06,False,2026-03-11 17:39:14
4cad3d,RYR993X,Ireland,44.6717,10.4906,11582.4,225.44,65.89,False,2026-03-11 17:39:14
3949f8,AFR358P,France,49.028,1.1802,6751.32,198.33,272.97,False,2026-03-11 17:39:14
ae6a32,DUSTY20,United States,49.704,11.8873,426.72,23.7,242.88,False,2026-03-11 17:39:14
4cad9f,EAI57K,Ireland,54.833,-5.2063,4876.8,125.17,207.41,False,2026-03-11 17:39:14
49d12f,OKMIL,Czech Republic,50.1348,14.531,243.84,33.54,228.73,False,2026-03-11 17:39:14
4d21f7,RYR4UM,Malta,36.7414,-4.3235,11582.4,216.05,50.7,False,2026-03-11 17:39:14
4d21ed,RYR354T,Malta,52.9302,-5.6948,3200.4,137.0,342.52,False,2026-03-11 17:39:14
ae34bf,SALTY07,United States,49.4735,10.4194,,42.33,339.36,False,2026-03-11 17:39:14
407cd1,BAW2MW,United Kingdom,53.1238,-1.7915,10294.62,215.0,308.3,False,2026-03-11 17:39:14
4d21fd,RYR94AM,Malta,46.6827,6.2547,10972.8,214.56,318.01,False,2026-03-11 17:39:14
4d21fe,RYR998U,Malta,50.1347,15.8307,11277.6,230.26,96.16,False,2026-03-11 17:39:14
342210,PVG0908,Spain,41.1179,0.5392,11277.6,215.58,260.25,False,2026-03-11 17:39:14
adb41e,N982RW,United States,47.1777,16.923,12192.0,261.34,264.92,False,2026-03-11 17:39:14
4cad7d,EIN718,Ireland,51.4436,-3.026,9441.18,213.51,95.67,False,2026-03-11 17:39:14
4cad86,SAS527,Ireland,51.4655,-0.2132,853.44,87.46,269.66,False,2026-03-11 17:39:14
4083a4,GRESS,United Kingdom,51.6849,0.8859,601.98,61.72,140.07,False,2026-03-11 17:39:14
407cb4,RUK42WM,United Kingdom,44.9711,-5.4232,11887.2,243.18,194.33,False,2026-03-11 17:39:14
407cb2,RUK1AK,United Kingdom,51.9272,0.2985,381.0,69.53,222.9,False,2026-03-11 17:39:14
3d15bb,DEGMD,Germany,52.1363,7.6929,601.98,29.46,204.78,False,2026-03-11 17:39:14
