icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4cad12,RYR98BZ,Ireland,47.6452,0.0958,10668.0,226.66,226.01,False,2026-03-04 16:16:03
44061b,EJU45TZ,Austria,43.7044,0.4098,11887.2,214.92,238.71,False,2026-03-04 16:16:03
4b447c,HBZYI,Switzerland,47.2225,7.7385,2590.8,77.99,120.96,False,2026-03-04 16:16:03
4b4488,HBZYU,Switzerland,46.2919,6.9572,533.4,42.52,145.35,False,2026-03-04 16:16:03
4cad4f,RYR303,Ireland,41.8551,-4.2737,11582.4,226.27,49.61,False,2026-03-04 16:16:03
300401,INOST,Italy,45.3328,7.5921,670.56,61.24,358.56,False,2026-03-04 16:16:03
4cad5f,ITY1296,Ireland,45.3703,9.285,388.62,75.32,355.69,False,2026-03-04 16:16:03
39cf00,AFR830,France,48.8653,2.0499,5798.82,203.65,266.23,False,2026-03-04 16:16:03
39cf0e,AFR174,France,49.6389,2.4023,5204.46,208.02,334.51,False,2026-03-04 16:16:03
4cad54,RYR97AE,Ireland,45.8276,-0.033,11582.4,230.71,22.28,False,2026-03-04 16:16:03
39cf11,AFR478,France,49.0134,1.2967,7124.7,224.0,267.5,False,2026-03-04 16:16:03
3c5853,VJH767,Germany,46.7375,9.5574,11582.4,221.23,306.2,False,2026-03-04 16:16:03
4cad9f,EAI4HS,Ireland,51.4477,-1.6042,3444.24,139.23,115.14,False,2026-03-04 16:16:03
398673,LXC60,France,46.2658,3.4368,830.58,86.97,104.04,False,2026-03-04 16:16:03
4d21ec,RYR24HG,Malta,51.3967,-3.337,,4.37,357.19,True,2026-03-04 16:16:03
38fcdc,,France,45.1175,3.7128,2438.4,74.34,65.03,False,2026-03-04 16:16:03
adb41e,N982RW,United States,47.0335,4.6451,8001.0,220.08,134.72,False,2026-03-04 16:16:03
3ff3fd,DMIVA,Germany,48.8397,9.8883,640.08,47.94,93.69,False,2026-03-04 16:16:03
4cad80,EIN829,Ireland,49.4229,-3.0533,10965.18,225.0,281.88,False,2026-03-04 16:16:03
4d21f6,AEZ29JD,Malta,45.2142,9.298,1104.9,134.53,6.15,False,2026-03-04 16:16:03
407cb1,RUK87HC,United Kingdom,50.9972,-0.635,5791.2,203.21,22.47,False,2026-03-04 16:16:03
4d21f0,RYR5072,Malta,43.884,0.9064,11887.2,227.94,192.25,False,2026-03-04 16:16:03
4d21f1,RYR86QD,Malta,44.9525,7.6673,1333.5,109.51,315.95,False,2026-03-04 16:16:03
402309,GSONA,United Kingdom,50.9794,0.5879,701.04,65.75,14.04,False,2026-03-04 16:16:03
4cad92,SAS63Y,Ireland,42.561,-1.8177,11887.2,230.07,206.28,False,2026-03-04 16:16:03
4010ea,EZY52KP,United Kingdom,51.1219,-0.3799,655.32,85.99,77.21,False,2026-03-04 16:16:03
4010ec,EZY97TR,United Kingdom,47.0277,9.1277,11574.78,218.41,311.08,False,2026-03-04 16:16:03
4010eb,EZY94DB,United Kingdom,51.0498,-0.5356,1043.94,122.41,345.15,False,2026-03-04 16:16:03
4010dd,EFW2NV,United Kingdom,47.8328,4.4146,9753.6,223.24,317.71,False,2026-03-04 16:16:03
4010dc,EFW3TW,United Kingdom,51.1479,-0.2054,,6.17,255.94,True,2026-03-04 16:16:03
406c80,EXS38Q,United Kingdom,45.8472,0.017,10972.8,217.23,346.16,False,2026-03-04 16:16:03
3ce0f7,PVD411H,Germany,47.0587,7.7982,9753.6,226.73,51.73,False,2026-03-04 16:16:03
4d20ff,WMT8WF,Malta,41.0283,9.6748,10668.0,198.41,245.16,False,2026-03-04 16:16:03
3f068f,D9720,Germany,47.1132,9.0402,1699.26,32.31,217.23,False,2026-03-04 16:16:03
4d20fb,WMT883,Malta,48.1548,9.3356,11269.98,231.6,143.31,False,2026-03-04 16:16:03
3986a0,FHBVA,France,43.6915,-1.051,632.46,35.47,246.04,False,2026-03-04 16:16:03
390c08,,France,48.6885,3.0982,350.52,58.37,310.71,False,2026-03-04 16:16:03
401e04,GBGYH,United Kingdom,51.2385,-1.602,213.36,48.87,233.13,False,2026-03-04 16:16:03
4b0899,HBDGR,Switzerland,46.449,9.0071,3261.36,84.9,358.96,False,2026-03-04 16:16:03
4d2238,RYR76PT,Malta,45.5923,-2.9013,11887.2,232.92,223.21,False,2026-03-04 16:16:03
392651,FGJSR,France,46.2356,6.1006,381.0,20.01,46.04,False,2026-03-04 16:16:03
3986e0,AFR26SQ,France,45.7363,5.0872,,0.0,177.19,True,2026-03-04 16:16:03
4d221e,RYR96UY,Malta,45.4864,8.7731,899.16,92.12,349.38,False,2026-03-04 16:16:03
3986e6,AFR16JQ,France,45.7147,5.081,,1.03,14.06,True,2026-03-04 16:16:03
3986e1,AFR36FR,France,45.7372,5.0845,,8.75,104.06,True,2026-03-04 16:16:03
3986e2,AFR6026,France,45.7163,5.0834,,1.03,194.06,True,2026-03-04 16:16:03
34714d,VOE64QK,Spain,43.4062,5.2585,236.22,65.49,313.73,False,2026-03-04 16:16:03
4d2232,RYR685H,Malta,42.8066,2.2316,8153.4,231.08,346.09,False,2026-03-04 16:16:03
3986e9,AFR1711,France,50.7922,6.7759,11582.4,231.74,220.41,False,2026-03-04 16:16:03
a84e68,UPS223,United States,51.0907,-0.8643,11277.6,248.69,87.63,False,2026-03-04 16:16:03
4d2246,RYR66SP,Malta,47.4602,1.7967,11277.6,230.04,198.11,False,2026-03-04 16:16:03
4d222b,RYR383V,Malta,48.5273,9.128,11277.6,231.77,221.58,False,2026-03-04 16:16:03
4d222c,RYR94SN,Malta,42.6907,4.7044,11277.6,212.49,220.09,False,2026-03-04 16:16:03
4d2241,RYR172V,Malta,41.2334,-1.54,11269.98,224.38,222.03,False,2026-03-04 16:16:03
4d2216,RYR6KU,Malta,46.1861,6.6629,11582.4,224.81,314.63,False,2026-03-04 16:16:03
4d2214,RYR15DT,Malta,50.9198,4.5939,11582.4,229.59,300.13,False,2026-03-04 16:16:03
4d2225,RYR42ZU,Malta,41.2043,1.2883,4450.08,169.09,97.34,False,2026-03-04 16:16:03
407f0e,RUK3LB,United Kingdom,46.5562,-4.8233,11277.6,238.15,192.48,False,2026-03-04 16:16:03
39bce8,FHPHI,France,45.5431,4.8283,487.68,57.03,346.97,False,2026-03-04 16:16:03
4d226c,RYR77HX,Malta,49.7854,-3.8371,11582.4,222.81,12.4,False,2026-03-04 16:16:03
4d226e,RYR68PG,Malta,43.2364,4.7734,11277.6,212.28,204.33,False,2026-03-04 16:16:03
ae0a54,DUKE15,United States,50.7274,8.5536,4572.0,105.93,256.23,False,2026-03-04 16:16:03
406015,EZY64HM,United Kingdom,48.1148,-4.2677,10668.0,236.21,194.76,False,2026-03-04 16:16:03
348441,AEA71PC,Spain,46.1537,-3.3099,12192.0,225.37,15.08,False,2026-03-04 16:16:03
aaf1fa,DAL85,United States,49.0549,1.088,6416.04,216.19,271.91,False,2026-03-04 16:16:03
406012,EZY18MB,United Kingdom,44.8953,7.5249,11277.6,230.99,135.09,False,2026-03-04 16:16:03
4d2286,RYR11TF,Malta,44.1293,9.313,10363.2,249.83,74.96,False,2026-03-04 16:16:03
4d2287,RYR64RN,Malta,41.2667,0.1142,11277.6,211.42,192.65,False,2026-03-04 16:16:03
3c55c1,EWG8XL,Germany,48.6768,9.1532,510.54,67.14,74.9,False,2026-03-04 16:16:03
40731c,BAW35,United Kingdom,50.6042,-0.1244,5227.32,201.06,142.49,False,2026-03-04 16:16:03
406c43,CFE939,United Kingdom,48.9769,3.5801,11582.4,226.24,324.72,False,2026-03-04 16:16:03
396cdc,FJDOE,France,46.6471,4.3896,693.42,58.03,194.9,False,2026-03-04 16:16:03
4d2269,RYR4381,Malta,46.3147,8.6361,11277.6,233.68,170.5,False,2026-03-04 16:16:03
34840a,AEA19MG,Spain,47.1364,0.7572,11582.4,235.37,26.06,False,2026-03-04 16:16:03
407f65,EZY6579,United Kingdom,48.8701,1.8692,11277.6,225.46,142.14,False,2026-03-04 16:16:03
3fec6f,DMYGX,Germany,49.8197,9.8886,182.88,30.75,107.53,False,2026-03-04 16:16:03
407f67,EZY38QD,United Kingdom,49.7327,6.8828,11285.22,225.78,127.97,False,2026-03-04 16:16:03
407f62,EZY6583,United Kingdom,48.2079,2.4781,11285.22,230.33,133.64,False,2026-03-04 16:16:03
3ff2c6,DMSNX,Germany,51.3218,6.3353,114.3,34.21,77.85,False,2026-03-04 16:16:03
493297,NJE985P,Portugal,42.2125,3.7375,12496.8,209.97,234.67,False,2026-03-04 16:16:03
493290,NJE107D,Portugal,46.1789,6.022,777.24,82.22,46.01,False,2026-03-04 16:16:03
400a5b,BAW355,United Kingdom,46.0072,4.9321,6057.9,190.96,333.09,False,2026-03-04 16:16:03
4071d9,EZY52GV,United Kingdom,49.3008,1.7028,3154.68,147.4,133.16,False,2026-03-04 16:16:03
493282,NJE320Q,Portugal,48.058,4.606,13106.4,213.38,324.82,False,2026-03-04 16:16:03
406ae3,BAW759,United Kingdom,47.7488,5.7308,9593.58,235.59,296.17,False,2026-03-04 16:16:03
440735,EJU542Q,Austria,45.7141,5.083,,0.0,104.06,True,2026-03-04 16:16:03
4bb961,EAJ01,Turkey,45.6238,9.4724,12824.46,224.23,277.65,False,2026-03-04 16:16:03
300568,PROVA84,Italy,45.6604,8.7507,327.66,67.38,194.14,False,2026-03-04 16:16:03
4b19ff,SWR2GZ,Switzerland,47.5204,8.4836,647.7,75.37,137.49,False,2026-03-04 16:16:03
3d1584,DEGKA,Germany,50.6709,8.1107,838.2,69.31,289.51,False,2026-03-04 16:16:03
48c2af,RYR49SL,Poland,49.5256,5.8271,11277.6,229.17,69.78,False,2026-03-04 16:16:03
48c2b2,RYR65HY,Poland,44.374,9.0461,9494.52,207.55,320.43,False,2026-03-04 16:16:03
48c2b0,RYR72KH,Poland,44.4316,8.757,11582.4,220.89,326.98,False,2026-03-04 16:16:03
342396,VLG1CU,Spain,45.3169,-5.0319,11117.58,214.45,37.89,False,2026-03-04 16:16:03
4b3037,HBSGT,Switzerland,47.9988,9.6461,944.88,46.35,182.54,False,2026-03-04 16:16:03
48c2a5,RYR25VH,Poland,44.2533,-4.0004,10972.8,223.2,40.89,False,2026-03-04 16:16:03
4cac56,RYR43EU,Ireland,44.1826,8.2605,10972.8,244.52,43.64,False,2026-03-04 16:16:03
71be16,AIH796,Republic of Korea,50.0304,8.558,,7.72,250.31,True,2026-03-04 16:16:03
45ab4d,JTD9001,Denmark,42.9863,-1.5344,12496.8,231.69,205.94,False,2026-03-04 16:16:03
440713,EJU53AB,Austria,50.0727,0.9227,7338.06,194.32,151.2,False,2026-03-04 16:16:03
4cac23,RYR3CA,Ireland,50.8995,4.4874,,1.54,334.69,True,2026-03-04 16:16:03
4cac24,RYR37XB,Ireland,45.3837,-3.6561,11277.6,237.26,192.65,False,2026-03-04 16:16:03
403722,GOCRM,United Kingdom,51.4853,-0.7809,190.5,42.48,286.9,False,2026-03-04 16:16:03
403723,GVCRM,United Kingdom,51.4493,-1.1977,0.0,44.76,90.0,False,2026-03-04 16:16:03
3924a8,FGJFI,France,44.4575,5.9089,2567.94,82.49,197.42,False,2026-03-04 16:16:03
4cac1e,RYR1XE,Ireland,45.6459,9.6309,1097.28,93.49,224.78,False,2026-03-04 16:16:03
4cac1f,RYR578H,Ireland,43.942,-1.421,11582.4,232.22,25.03,False,2026-03-04 16:16:03
4b3040,HBSHC,Switzerland,47.4846,9.5651,297.18,38.49,278.46,False,2026-03-04 16:16:03
4cac84,RYR84ZH,Ireland,43.2398,0.777,11582.4,234.33,345.51,False,2026-03-04 16:16:03
4d20f7,VJT878,Malta,51.2955,0.0893,2461.26,133.51,315.78,False,2026-03-04 16:16:03
4d20f3,WZZ303,Malta,47.411,9.6369,10165.08,225.71,104.38,False,2026-03-04 16:16:03
4cac93,FXJ69N,Ireland,45.1852,9.5476,5417.82,203.22,154.99,False,2026-03-04 16:16:03
4b4391,HBZPH,Switzerland,46.6704,6.9835,960.12,31.32,227.66,False,2026-03-04 16:16:03
401113,GCSLL,United Kingdom,50.8601,-2.9562,891.54,67.41,268.69,False,2026-03-04 16:16:03
4cac66,ABR294,Ireland,48.4599,8.6031,10668.0,226.45,213.04,False,2026-03-04 16:16:03
04c11a,KQA100,Kenya,51.4763,-0.7511,952.5,96.72,89.39,False,2026-03-04 16:16:03
434657,,United Kingdom,51.1133,-2.0459,220.98,32.45,357.27,False,2026-03-04 16:16:03
408360,CRIMSON2,United Kingdom,50.6251,-4.2229,6263.64,199.74,324.22,False,2026-03-04 16:16:03
3ff214,DMMYM,Germany,51.063,6.3731,220.98,28.78,155.73,False,2026-03-04 16:16:03
407022,BAW2817,United Kingdom,46.9018,4.0069,11574.78,225.32,341.36,False,2026-03-04 16:16:03
39d433,FHVBT,France,47.2225,0.8785,1684.02,89.23,9.63,False,2026-03-04 16:16:03
3e32f6,XRO1131,Germany,51.1964,-0.807,2887.98,125.43,287.91,False,2026-03-04 16:16:03
48c130,RYR76SP,Poland,50.7164,-3.1188,11277.6,236.74,195.24,False,2026-03-04 16:16:03
40831a,GSWOW,United Kingdom,50.3492,2.284,990.6,74.28,172.04,False,2026-03-04 16:16:03
48c121,RYR4423,Poland,45.9036,-3.6869,11277.6,230.91,231.24,False,2026-03-04 16:16:03
3aabfb,FMY8050,France,43.3264,6.7758,5044.44,96.18,55.46,False,2026-03-04 16:16:03
4b41d1,HBYYB,Switzerland,46.7375,6.92,2659.38,84.05,230.46,False,2026-03-04 16:16:03
4691c3,AEE532,Greece,50.0434,8.5606,,6.94,343.12,True,2026-03-04 16:16:03
3444ca,VLG76MF,Spain,50.9066,4.3959,830.58,87.07,290.04,False,2026-03-04 16:16:03
010154,MSR778,Egypt,49.9441,6.545,10668.0,245.75,124.85,False,2026-03-04 16:16:03
3444d0,VLG1JK,Spain,42.6185,-3.5055,7635.24,204.34,220.51,False,2026-03-04 16:16:03
3444d1,VLG50B,Spain,44.24,-3.1006,10972.8,219.05,9.46,False,2026-03-04 16:16:03
4d2101,WMT756,Malta,44.4511,8.6827,8084.82,225.54,134.82,False,2026-03-04 16:16:03
3444c9,VLG1592,Spain,42.6363,-1.4238,9448.8,210.32,295.5,False,2026-03-04 16:16:03
3ff297,DMLHI,Germany,49.2319,9.7726,1272.54,24.18,128.09,False,2026-03-04 16:16:03
3c54a1,EWG1GH,Germany,50.8745,3.7703,10660.38,223.94,105.73,False,2026-03-04 16:16:03
391c30,EAP53,France,44.919,4.9681,91.44,0.0,0.0,False,2026-03-04 16:16:03
4d2131,VJT957,Malta,50.383,0.9487,5486.4,201.09,297.09,False,2026-03-04 16:16:03
44046d,EJU504D,Austria,43.8875,1.0907,1729.74,107.42,143.57,False,2026-03-04 16:16:03
3c4dc9,DLH2KK,Germany,49.4639,6.8161,3169.92,161.28,279.73,False,2026-03-04 16:16:03
3c54a5,EWG77F,Germany,43.681,-1.5877,10972.8,234.49,25.33,False,2026-03-04 16:16:03
3c54a3,EWG3GE,Germany,45.6246,8.7176,,0.0,258.75,True,2026-03-04 16:16:03
407ae2,GICEZ,United Kingdom,51.4991,-0.778,-22.86,25.06,109.18,False,2026-03-04 16:16:03
3feac3,DMUWH,Germany,51.4541,7.6454,365.76,40.07,240.8,False,2026-03-04 16:16:03
4081ba,LJC5,United Kingdom,49.4333,-2.591,,0.0,95.62,True,2026-03-04 16:16:03
4d206b,WMT2QU,Malta,47.1807,3.64,10264.14,230.84,125.57,False,2026-03-04 16:16:03
4d2081,EWG99A,Malta,48.6893,9.1958,,0.0,345.94,True,2026-03-04 16:16:03
4081a4,GKFCW,United Kingdom,51.2624,-1.3113,647.7,30.18,150.38,False,2026-03-04 16:16:03
4081a3,BAW392R,United Kingdom,51.4329,0.0936,4320.54,183.01,93.71,False,2026-03-04 16:16:03
39d2a7,AFR92U,France,49.0769,2.2462,5181.6,165.94,266.62,False,2026-03-04 16:16:03
4081fb,TKF1,United Kingdom,51.3554,-0.6822,472.44,73.85,243.08,False,2026-03-04 16:16:03
4b18e9,HBJLH,Switzerland,46.6938,9.0082,10134.6,234.67,358.49,False,2026-03-04 16:16:03
4bb84d,PGT52ET,Turkey,49.7634,8.1853,11277.6,223.02,114.97,False,2026-03-04 16:16:03
3d61b0,DFJGA,Germany,50.7058,8.0786,,0.0,67.5,True,2026-03-04 16:16:03
343386,VLG3ZF,Spain,41.1887,-1.2254,9974.58,227.76,71.97,False,2026-03-04 16:16:03
4b4e77,HB2512,Switzerland,46.6938,7.4568,2065.02,32.81,41.19,False,2026-03-04 16:16:03
4d2090,WMT7SG,Malta,44.2244,8.6919,10980.42,243.95,60.57,False,2026-03-04 16:16:03
4b4e4d,HB2470,Switzerland,47.1759,9.0727,891.54,31.14,7.59,False,2026-03-04 16:16:03
344698,VLG91MV,Spain,43.1661,1.9061,11285.22,221.75,174.41,False,2026-03-04 16:16:03
344694,VLG5BT,Spain,43.1823,1.527,10858.5,237.75,358.51,False,2026-03-04 16:16:03
344691,VLG7JC,Spain,41.2963,2.076,-53.34,64.46,65.48,False,2026-03-04 16:16:03
392da3,TJT098Q,France,43.4427,5.2135,,12.86,61.88,True,2026-03-04 16:16:03
46a5e7,SEH5901,Greece,48.2353,9.7236,11887.2,238.04,122.56,False,2026-03-04 16:16:03
4402f0,EJU39AY,Austria,44.8385,-4.0347,11285.22,226.01,214.05,False,2026-03-04 16:16:03
4402b0,OEFSQ,Austria,50.9429,-1.0369,5715.0,139.73,65.42,False,2026-03-04 16:16:03
39cd0b,FHTIL,France,49.1141,6.8568,838.2,49.99,66.34,False,2026-03-04 16:16:03
4cc574,ICE573,Iceland,42.3361,-3.6339,10363.2,232.8,357.21,False,2026-03-04 16:16:03
3d24fe,DEMGK,Germany,48.432,7.9596,1318.26,64.71,209.01,False,2026-03-04 16:16:03
398578,AFR12TZ,France,47.0415,9.38,10972.8,220.07,290.38,False,2026-03-04 16:16:03
406a3d,BAW7Q,United Kingdom,49.0619,2.9002,11582.4,227.98,329.04,False,2026-03-04 16:16:03
406a3e,BAW510,United Kingdom,51.4027,-0.326,1135.38,123.52,178.33,False,2026-03-04 16:16:03
39856a,AFR1797,France,45.7175,5.0932,,8.75,199.69,True,2026-03-04 16:16:03
39856b,AFR47FL,France,51.2061,4.6886,10972.8,233.0,199.48,False,2026-03-04 16:16:03
4b193f,CSW445,Switzerland,47.4635,8.552,335.28,0.0,5.62,True,2026-03-04 16:16:03
39856d,KLM1423,France,47.8149,-0.8731,5463.54,166.07,227.76,False,2026-03-04 16:16:03
406a35,BAW12D,United Kingdom,51.4982,-0.872,1363.98,92.72,116.71,False,2026-03-04 16:16:03
48c22e,RYR17DM,Poland,43.2807,5.6951,10668.0,209.61,234.09,False,2026-03-04 16:16:03
48c22f,RYR47AW,Poland,48.0328,1.5253,10972.8,224.6,27.86,False,2026-03-04 16:16:03
4b194a,SWR4TD,Switzerland,46.0494,7.0836,10378.44,226.69,15.8,False,2026-03-04 16:16:03
4b194c,SWR80K,Switzerland,45.7117,6.971,10363.2,235.84,14.92,False,2026-03-04 16:16:03
3d24d3,DEMET,Germany,47.8326,9.9763,800.1,41.72,267.17,False,2026-03-04 16:16:03
3cfdec,VJH334,Germany,46.6911,5.7215,7505.7,190.43,312.48,False,2026-03-04 16:16:03
48c226,RYR49WM,Poland,42.6414,0.5493,11277.6,215.21,190.75,False,2026-03-04 16:16:03
3cf1a2,DCSUS,Germany,49.5536,8.7313,6705.6,175.23,329.67,False,2026-03-04 16:16:03
390a04,,France,48.5484,0.5552,914.4,45.79,115.99,False,2026-03-04 16:16:03
3c66e4,OCN91D,Germany,46.623,6.7291,11269.98,224.85,228.43,False,2026-03-04 16:16:03
3c66e3,OCN216Z,Germany,42.1197,5.0028,10980.42,252.16,32.59,False,2026-03-04 16:16:03
3d1f65,DEKDH,Germany,50.9424,4.3898,-30.48,30.51,5.81,False,2026-03-04 16:16:03
3ff164,DMBCT,Germany,49.0776,8.4913,670.56,58.93,213.97,False,2026-03-04 16:16:03
440582,EJU19RB,Austria,48.3447,9.0929,11277.6,222.03,196.42,False,2026-03-04 16:16:03
39cde6,FHTPG,France,44.9163,4.9663,,0.06,275.62,True,2026-03-04 16:16:03
3fea69,DMIAC,Germany,50.2598,7.3382,1988.82,61.5,43.31,False,2026-03-04 16:16:03
4d203c,FJO68N,Malta,44.063,-2.694,13106.4,234.39,10.5,False,2026-03-04 16:16:03
44055b,CSR104,Austria,43.6956,4.2528,685.8,66.49,243.83,False,2026-03-04 16:16:03
406a02,SHT9K,United Kingdom,51.4769,-0.6411,541.02,82.31,90.0,False,2026-03-04 16:16:03
440589,EJU732T,Austria,44.0727,0.7513,3505.2,169.1,157.65,False,2026-03-04 16:16:03
3c66b4,OCN9P,Germany,44.1013,5.444,11292.84,220.99,199.87,False,2026-03-04 16:16:03
4d200e,WZZ13YU,Malta,46.3583,5.8573,10675.62,217.63,233.94,False,2026-03-04 16:16:03
4d2020,WZZ236M,Malta,41.9611,4.3329,8778.24,250.28,45.33,False,2026-03-04 16:16:03
402e93,GMUNI,United Kingdom,51.3032,-2.2273,1150.62,88.72,9.68,False,2026-03-04 16:16:03
3ffca9,DMIXI,Germany,50.5555,8.5547,457.2,29.45,70.62,False,2026-03-04 16:16:03
440549,AUA295,Austria,50.0831,9.8679,10363.2,214.66,299.27,False,2026-03-04 16:16:03
4082ab,EZY32EK,United Kingdom,49.3834,-3.6828,10668.0,244.15,195.65,False,2026-03-04 16:16:03
493033,NJE6FA,Portugal,48.4964,4.5775,9448.8,224.82,117.68,False,2026-03-04 16:16:03
3dd6ae,DHBNY,Germany,49.238,9.2204,434.34,43.18,158.33,False,2026-03-04 16:16:03
4b17f9,SWR175D,Switzerland,49.1494,8.8736,10302.24,229.32,191.39,False,2026-03-04 16:16:03
300302,IGREI,Italy,45.0869,7.6069,190.5,0.51,90.0,False,2026-03-04 16:16:03
4b17de,SWR465K,Switzerland,47.4543,8.5569,335.28,0.0,185.62,True,2026-03-04 16:16:03
3d1f8e,DEKEW,Germany,49.5871,9.4363,548.64,45.0,149.04,False,2026-03-04 16:16:03
4b17e2,SWR4QZ,Switzerland,47.4416,8.5614,,0.0,244.69,True,2026-03-04 16:16:03
4b17e3,SWR1ZD,Switzerland,43.1304,0.286,11582.4,226.59,55.73,False,2026-03-04 16:16:03
4b17e5,SWR,Switzerland,47.4415,8.5636,335.28,0.13,143.44,True,2026-03-04 16:16:03
3935b8,FGNNY,France,48.9291,1.7243,762.0,31.41,121.61,False,2026-03-04 16:16:03
4b17fd,SWR868L,Switzerland,47.456,8.5585,,8.75,185.62,True,2026-03-04 16:16:03
4b17fe,SWR4WP,Switzerland,47.4487,8.5584,327.66,0.0,244.69,True,2026-03-04 16:16:03
3935ab,FGNNL,France,48.8394,2.9964,381.0,49.97,92.95,False,2026-03-04 16:16:03
4b17ff,SWR8YB,Switzerland,44.095,2.2311,12192.0,230.62,57.48,False,2026-03-04 16:16:03
3481c4,VOE5LJ,Spain,43.7654,1.7955,4320.54,174.27,48.83,False,2026-03-04 16:16:03
3935a0,FGNNA,France,48.7835,2.744,381.0,37.61,130.01,False,2026-03-04 16:16:03
39982e,FHGBO,France,46.8756,-2.5036,563.88,56.25,230.19,False,2026-03-04 16:16:03
402217,INV08,United Kingdom,50.8477,-0.1173,556.26,59.96,260.62,False,2026-03-04 16:16:03
398560,KLM47U,France,43.6276,1.374,,6.94,323.44,True,2026-03-04 16:16:03
398569,AFR13YP,France,51.0583,4.2984,8839.2,232.53,187.63,False,2026-03-04 16:16:03
398563,AFR62VD,France,48.4175,2.4194,6758.94,188.58,197.3,False,2026-03-04 16:16:03
398570,AFR76PH,France,47.3863,1.7032,8839.2,246.08,196.77,False,2026-03-04 16:16:03
398548,,France,43.5989,-0.8825,396.24,64.31,270.0,False,2026-03-04 16:16:03
398543,FHBKD,France,43.7212,-0.9011,708.66,42.1,296.88,False,2026-03-04 16:16:03
398544,FHBKE,France,43.3896,-0.8938,335.28,57.8,106.02,False,2026-03-04 16:16:03
4b1900,EDW51,Switzerland,47.4626,8.5547,,9.26,275.62,True,2026-03-04 16:16:03
