icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4cad10,RYR69LE,Ireland,43.7076,0.4628,10972.8,230.21,346.43,False,2026-03-04 16:14:50
38793d,FJLPZ,France,49.1456,2.4661,350.52,73.85,259.16,False,2026-03-04 16:14:50
4cad12,RYR98BZ,Ireland,47.7482,0.2541,10668.0,228.13,226.19,False,2026-03-04 16:14:50
44061b,EJU45TZ,Austria,43.7781,0.5767,11871.96,214.48,238.64,False,2026-03-04 16:14:50
4b447c,HBZYI,Switzerland,47.2488,7.6738,2590.8,77.99,120.96,False,2026-03-04 16:14:50
4b4488,HBZYU,Switzerland,46.2853,6.9655,533.4,39.81,334.76,False,2026-03-04 16:14:50
4cad4f,RYR303,Ireland,41.7585,-4.4251,11582.4,225.88,49.53,False,2026-03-04 16:14:50
300401,INOST,Italy,45.3115,7.5916,624.84,68.61,4.3,False,2026-03-04 16:14:50
4cad5f,ITY1296,Ireland,45.3143,9.291,746.76,95.44,355.67,False,2026-03-04 16:14:50
39cf00,AFR830,France,48.8734,2.2474,5067.3,197.39,266.56,False,2026-03-04 16:14:50
39cf0e,AFR174,France,49.5183,2.4907,4579.62,199.97,334.56,False,2026-03-04 16:14:50
4cad54,RYR97AE,Ireland,45.6861,-0.1148,11582.4,232.23,21.85,False,2026-03-04 16:14:50
39cf11,AFR478,France,49.0193,1.5168,6621.78,218.81,267.71,False,2026-03-04 16:14:50
3c5853,VJH767,Germany,46.6518,9.727,11582.4,220.4,306.36,False,2026-03-04 16:14:50
4cad9f,EAI4HS,Ireland,51.4814,-1.7424,3870.96,143.54,106.88,False,2026-03-04 16:14:50
398673,LXC60,France,46.3002,3.4198,1805.94,83.75,264.36,False,2026-03-04 16:14:50
4d21ec,RYR24HG,Malta,51.3967,-3.337,,4.37,357.19,True,2026-03-04 16:14:50
adb41e,N982RW,United States,47.1363,4.4927,8359.14,224.45,134.54,False,2026-03-04 16:14:50
3ff3fd,DMIVA,Germany,48.8397,9.8883,640.08,47.94,93.69,False,2026-03-04 16:14:50
4cad80,EIN829,Ireland,49.3924,-2.8335,10965.18,225.1,282.0,False,2026-03-04 16:14:50
4d21f6,AEZ29JD,Malta,45.1243,9.2849,1592.58,139.59,5.71,False,2026-03-04 16:14:50
407cb1,RUK87HC,United Kingdom,50.8738,-0.7146,5791.2,202.91,21.88,False,2026-03-04 16:14:50
4d21f0,RYR5072,Malta,44.0303,0.9503,11887.2,228.45,192.22,False,2026-03-04 16:14:50
4d21f1,RYR86QD,Malta,44.8986,7.7412,1569.72,120.77,315.0,False,2026-03-04 16:14:50
402309,GSONA,United Kingdom,50.9378,0.5775,838.2,62.8,18.14,False,2026-03-04 16:14:50
4cad92,SAS63Y,Ireland,42.6962,-1.7263,11894.82,231.22,206.85,False,2026-03-04 16:14:50
4010ea,EZY52KP,United Kingdom,51.1086,-0.4732,861.06,95.85,66.6,False,2026-03-04 16:14:50
4010ec,EZY97TR,United Kingdom,46.9341,9.2857,11582.4,217.34,310.97,False,2026-03-04 16:14:50
4010eb,EZY94DB,United Kingdom,51.012,-0.4287,1394.46,126.64,283.87,False,2026-03-04 16:14:50
4010dd,EFW2NV,United Kingdom,47.725,4.5595,9753.6,222.55,317.9,False,2026-03-04 16:14:50
4010dc,EFW3TW,United Kingdom,51.1482,-0.2036,,8.75,258.75,True,2026-03-04 16:14:50
406c80,EXS38Q,United Kingdom,45.7099,0.0658,10972.8,218.47,345.96,False,2026-03-04 16:14:50
3ce0f7,PVD411H,Germany,46.9665,7.6272,9753.6,227.05,51.62,False,2026-03-04 16:14:50
4d20ff,WMT8WF,Malta,41.0827,9.8311,10668.0,197.98,245.43,False,2026-03-04 16:14:50
3f068f,D9720,Germany,47.1312,9.0577,1760.22,32.12,211.91,False,2026-03-04 16:14:50
4d20fb,WMT883,Malta,48.2771,9.1987,11285.22,231.81,143.03,False,2026-03-04 16:14:50
3986a0,FHBVA,France,43.7067,-0.9824,632.46,40.43,255.26,False,2026-03-04 16:14:50
401e04,GBGYH,United Kingdom,51.2385,-1.602,243.84,48.87,233.13,False,2026-03-04 16:14:50
4b0899,HBDGR,Switzerland,46.4037,9.009,3261.36,84.92,358.26,False,2026-03-04 16:14:50
4d2238,RYR76PT,Malta,45.7031,-2.7524,11887.2,232.9,223.39,False,2026-03-04 16:14:50
392651,FGJSR,France,46.2356,6.1006,381.0,20.01,46.04,False,2026-03-04 16:14:50
3986e0,AFR26SQ,France,45.7369,5.0859,,4.37,104.06,True,2026-03-04 16:14:50
4d221e,RYR96UY,Malta,45.4275,8.8007,1196.34,98.2,305.19,False,2026-03-04 16:14:50
3986e1,AFR36FR,France,45.7289,5.0835,,17.49,354.38,True,2026-03-04 16:14:50
3986e2,AFR6026,France,45.7158,5.0832,,0.0,194.06,True,2026-03-04 16:14:50
34714d,VOE64QK,Spain,43.3839,5.29,495.3,75.3,315.28,False,2026-03-04 16:14:50
4d2232,RYR685H,Malta,42.6605,2.2811,7399.02,227.33,346.12,False,2026-03-04 16:14:50
3986e9,AFR1711,France,50.9079,6.9322,11582.4,232.4,220.6,False,2026-03-04 16:14:50
a84e68,UPS223,United States,51.0837,-1.1216,11277.6,247.71,87.38,False,2026-03-04 16:14:50
4d2246,RYR66SP,Malta,47.6039,1.8667,11277.6,232.96,198.27,False,2026-03-04 16:14:50
4d222b,RYR383V,Malta,48.6405,9.2801,11277.6,233.32,219.09,False,2026-03-04 16:14:50
4d222c,RYR94SN,Malta,42.7974,4.827,11277.6,213.88,220.32,False,2026-03-04 16:14:50
4d2241,RYR172V,Malta,41.3424,-1.4101,11269.98,223.7,221.83,False,2026-03-04 16:14:50
407f2a,GSGCA,United Kingdom,50.9472,-0.5043,533.4,26.58,165.43,False,2026-03-04 16:14:50
4d2216,RYR6KU,Malta,46.083,6.8132,11582.4,224.81,314.63,False,2026-03-04 16:14:50
4d2214,RYR15DT,Malta,50.8441,4.7998,11582.4,228.96,300.37,False,2026-03-04 16:14:50
3cee5c,DCROM,Germany,50.706,8.0783,,0.0,196.88,True,2026-03-04 16:14:50
4d2225,RYR42ZU,Malta,41.241,1.1503,5311.14,174.28,122.1,False,2026-03-04 16:14:50
407f0e,RUK3LB,United Kingdom,46.7093,-4.7736,11277.6,237.54,192.38,False,2026-03-04 16:14:50
4d226c,RYR77HX,Malta,49.6427,-3.8858,11582.4,222.03,12.72,False,2026-03-04 16:14:50
4d226e,RYR68PG,Malta,43.364,4.8536,11277.6,214.97,204.91,False,2026-03-04 16:14:50
ae0a54,DUKE15,United States,50.7815,8.6221,4572.0,107.15,213.84,False,2026-03-04 16:14:50
406015,EZY64HM,United Kingdom,48.2651,-4.2087,10668.0,236.71,194.73,False,2026-03-04 16:14:50
348441,AEA71PC,Spain,46.0102,-3.3655,12192.0,225.24,14.96,False,2026-03-04 16:14:50
aaf1fa,DAL85,United States,49.05,1.3017,5989.32,212.61,272.08,False,2026-03-04 16:14:50
406012,EZY18MB,United Kingdom,45.0023,7.3748,11269.98,228.81,135.09,False,2026-03-04 16:14:50
4d2286,RYR11TF,Malta,44.0872,9.0947,10363.2,250.33,74.99,False,2026-03-04 16:14:50
4d2287,RYR64RN,Malta,41.4004,0.1545,11277.6,212.04,192.75,False,2026-03-04 16:14:50
3c55c1,EWG8XL,Germany,48.6639,9.0853,784.86,83.88,74.34,False,2026-03-04 16:14:50
40731c,BAW35,United Kingdom,50.7069,-0.2488,4739.64,194.29,142.1,False,2026-03-04 16:14:50
406c43,CFE939,United Kingdom,48.8562,3.7093,11582.4,225.22,324.86,False,2026-03-04 16:14:50
396cdc,FJDOE,France,46.6471,4.3896,693.42,58.03,194.9,False,2026-03-04 16:14:50
4d2269,RYR4381,Malta,46.4679,8.6133,11277.6,234.7,174.34,False,2026-03-04 16:14:50
34840a,AEA19MG,Spain,46.997,0.6575,11582.4,234.9,26.12,False,2026-03-04 16:14:50
407f65,EZY6579,United Kingdom,48.9869,1.7311,11277.6,227.63,142.07,False,2026-03-04 16:14:50
3fec6f,DMYGX,Germany,49.8197,9.8886,182.88,30.75,107.53,False,2026-03-04 16:14:50
407f67,EZY38QD,United Kingdom,49.8234,6.703,11277.6,226.19,127.89,False,2026-03-04 16:14:50
407f62,EZY6583,United Kingdom,48.3118,2.3157,11277.6,230.7,133.55,False,2026-03-04 16:14:50
3ff2c6,DMSNX,Germany,51.3392,6.3384,350.52,40.36,258.98,False,2026-03-04 16:14:50
493297,NJE985P,Portugal,42.2962,3.8832,12496.8,209.21,228.59,False,2026-03-04 16:14:50
493290,NJE107D,Portugal,46.1365,5.96,1143.0,96.04,45.43,False,2026-03-04 16:14:50
400a5b,BAW355,United Kingdom,45.8974,5.012,4869.18,185.9,333.01,False,2026-03-04 16:14:50
4071d9,EZY52GV,United Kingdom,49.3737,1.5983,3482.34,160.65,139.94,False,2026-03-04 16:14:50
493282,NJE320Q,Portugal,47.9447,4.7248,13106.4,209.38,324.9,False,2026-03-04 16:14:50
406ae3,BAW759,United Kingdom,47.6825,5.9305,9113.52,229.61,296.34,False,2026-03-04 16:14:50
440735,EJU542Q,Austria,45.7142,5.0833,,0.77,70.31,True,2026-03-04 16:14:50
4bb961,EAJ01,Turkey,45.6044,9.6807,13106.4,228.25,277.38,False,2026-03-04 16:14:50
300568,PROVA84,Italy,45.6604,8.7507,327.66,67.38,194.14,False,2026-03-04 16:14:50
4b19ff,SWR2GZ,Switzerland,47.5588,8.4311,967.74,90.32,137.77,False,2026-03-04 16:14:50
3d1584,DEGKA,Germany,50.6962,8.1042,662.94,57.21,131.72,False,2026-03-04 16:14:50
48c2af,RYR49SL,Poland,49.4803,5.6071,11277.6,229.18,73.44,False,2026-03-04 16:14:50
48c2b2,RYR65HY,Poland,44.27,9.1662,8915.4,203.93,320.53,False,2026-03-04 16:14:50
48c2b0,RYR72KH,Poland,44.3113,8.8689,11582.4,219.42,321.76,False,2026-03-04 16:14:50
342396,VLG1CU,Spain,45.2084,-5.1532,10858.5,211.71,38.29,False,2026-03-04 16:14:50
4b3037,HBSGT,Switzerland,48.0229,9.6377,944.88,41.43,61.84,False,2026-03-04 16:14:50
48c2a5,RYR25VH,Poland,44.1329,-4.1155,10972.8,222.77,25.14,False,2026-03-04 16:14:50
4cac56,RYR43EU,Ireland,44.0663,8.1067,10972.8,244.52,43.64,False,2026-03-04 16:14:50
71be16,AIH796,Republic of Korea,50.0304,8.558,,6.69,250.31,True,2026-03-04 16:14:50
45ab4d,JTD9001,Denmark,43.1222,-1.444,12496.8,231.92,206.05,False,2026-03-04 16:14:50
440713,EJU53AB,Austria,50.1852,0.8261,7688.58,200.32,151.13,False,2026-03-04 16:14:50
4cac23,RYR3CA,Ireland,50.8995,4.4874,,1.54,334.69,True,2026-03-04 16:14:50
4cac24,RYR37XB,Ireland,45.5354,-3.6074,11277.6,236.87,192.8,False,2026-03-04 16:14:50
403723,GVCRM,United Kingdom,51.4505,-1.2419,0.0,40.16,92.2,False,2026-03-04 16:14:50
3924a8,FGJFI,France,44.448,5.973,3406.14,85.9,303.02,False,2026-03-04 16:14:50
4cac1f,RYR578H,Ireland,43.8029,-1.5099,11582.4,232.69,24.98,False,2026-03-04 16:14:50
4b3040,HBSHC,Switzerland,47.4846,9.5651,297.18,38.49,278.46,False,2026-03-04 16:14:50
4cac84,RYR84ZH,Ireland,43.092,0.8283,11582.4,233.07,345.69,False,2026-03-04 16:14:50
4d20f7,VJT878,Malta,51.2304,0.1897,3055.62,149.53,315.98,False,2026-03-04 16:14:50
4d20f3,WZZ303,Malta,47.4486,9.4268,9730.74,222.86,104.71,False,2026-03-04 16:14:50
4cac93,FXJ69N,Ireland,45.3023,9.47,4038.6,189.86,154.82,False,2026-03-04 16:14:50
4b4391,HBZPH,Switzerland,46.6656,6.9758,982.98,37.68,4.7,False,2026-03-04 16:14:50
401113,GCSLL,United Kingdom,50.8611,-2.8854,891.54,68.44,268.71,False,2026-03-04 16:14:50
4cac66,ABR294,Ireland,48.5839,8.7243,10668.0,226.02,213.11,False,2026-03-04 16:14:50
04c11a,KQA100,Kenya,51.472,-0.8528,1211.58,104.21,58.11,False,2026-03-04 16:14:50
434657,,United Kingdom,51.114,-2.0458,220.98,29.25,23.86,False,2026-03-04 16:14:50
408360,CRIMSON2,United Kingdom,50.6506,-4.0634,6096.0,181.4,233.65,False,2026-03-04 16:14:50
3ff214,DMMYM,Germany,51.0766,6.3555,182.88,32.75,43.73,False,2026-03-04 16:14:50
407022,BAW2817,United Kingdom,46.7631,4.0749,11574.78,223.85,341.23,False,2026-03-04 16:14:50
39d433,FHVBT,France,47.2225,0.8785,1684.02,89.23,9.63,False,2026-03-04 16:14:50
3e32f6,XRO1131,Germany,51.2236,-0.6982,1767.84,118.29,244.77,False,2026-03-04 16:14:50
48c130,RYR76SP,Poland,50.8676,-3.0674,11277.6,235.87,184.63,False,2026-03-04 16:14:50
40831a,GSWOW,United Kingdom,50.3974,2.2737,982.98,72.21,147.22,False,2026-03-04 16:14:50
48c121,RYR4423,Poland,45.9977,-3.5174,11277.6,230.66,231.52,False,2026-03-04 16:14:50
3aabfb,FMY8050,France,43.2825,6.6887,4267.2,135.71,55.35,False,2026-03-04 16:14:50
4b41d1,HBYYB,Switzerland,46.7725,6.9826,2659.38,84.2,231.45,False,2026-03-04 16:14:50
4691c3,AEE532,Greece,50.0434,8.5606,,6.94,343.12,True,2026-03-04 16:14:50
4d2128,VCJ78M,Malta,51.4586,4.8233,12192.0,240.9,285.61,False,2026-03-04 16:14:50
3444da,VLG93DU,Spain,48.7163,2.3064,91.44,69.51,61.73,False,2026-03-04 16:14:50
3c4dce,DLH5HH,Germany,51.4965,7.8506,10972.8,233.76,306.77,False,2026-03-04 16:14:50
3444ca,VLG76MF,Spain,50.9058,4.4796,-53.34,79.66,245.59,False,2026-03-04 16:14:50
010154,MSR778,Egypt,50.0358,6.3398,10668.0,245.16,124.66,False,2026-03-04 16:14:50
3444d0,VLG1JK,Spain,42.72,-3.388,7040.88,199.93,220.62,False,2026-03-04 16:14:50
3444d1,VLG50B,Spain,44.0984,-3.1333,10972.8,219.05,9.46,False,2026-03-04 16:14:50
4d2101,WMT756,Malta,44.5584,8.5495,7581.9,214.99,144.45,False,2026-03-04 16:14:50
3444c9,VLG1592,Spain,42.5764,-1.2547,9448.8,211.23,295.69,False,2026-03-04 16:14:50
3ff297,DMLHI,Germany,49.2291,9.7758,1188.72,22.78,353.52,False,2026-03-04 16:14:50
3c54a1,EWG1GH,Germany,50.9143,3.548,10660.38,222.95,105.8,False,2026-03-04 16:14:50
407c17,FRA39,United Kingdom,51.4595,-3.1532,2080.26,68.71,348.77,False,2026-03-04 16:14:50
391c30,EAP53,France,44.919,4.9681,91.44,0.0,0.0,False,2026-03-04 16:14:50
4d2131,VJT957,Malta,50.3085,1.1182,5791.2,205.21,313.78,False,2026-03-04 16:14:50
44046d,EJU504D,Austria,43.9533,1.0678,2225.04,111.64,204.79,False,2026-03-04 16:14:50
3c4dc9,DLH2KK,Germany,49.4451,6.9805,3543.3,168.32,280.21,False,2026-03-04 16:14:50
3c54a5,EWG77F,Germany,43.5423,-1.6785,10972.8,233.78,25.55,False,2026-03-04 16:14:50
3c54a3,EWG3GE,Germany,45.6246,8.7176,,0.0,258.75,True,2026-03-04 16:14:50
3feac3,DMUWH,Germany,51.4728,7.6677,304.8,26.14,79.8,False,2026-03-04 16:14:50
4081ba,LJC5,United Kingdom,49.4333,-2.591,,0.0,95.62,True,2026-03-04 16:14:50
4d206b,WMT2QU,Malta,47.268,3.4606,10012.68,228.34,126.02,False,2026-03-04 16:14:50
4d2081,EWG99A,Malta,48.6893,9.1958,297.18,0.0,345.94,True,2026-03-04 16:14:50
4081a4,GKFCW,United Kingdom,51.2775,-1.328,647.7,25.97,146.31,False,2026-03-04 16:14:50
4081a3,BAW392R,United Kingdom,51.4328,-0.0896,3276.6,152.91,87.69,False,2026-03-04 16:14:50
39d2a7,AFR92U,France,49.0831,2.407,4465.32,158.21,266.64,False,2026-03-04 16:14:50
4081fb,TKF1,United Kingdom,51.3733,-0.6104,373.38,73.85,243.08,False,2026-03-04 16:14:50
4b18e9,HBJLH,Switzerland,46.5391,9.0167,10363.2,234.77,357.74,False,2026-03-04 16:14:50
4bb84d,PGT52ET,Turkey,49.825,7.9792,11285.22,223.52,114.62,False,2026-03-04 16:14:50
3d61b0,DFJGA,Germany,50.7058,8.0786,,0.0,67.5,True,2026-03-04 16:14:50
343386,VLG3ZF,Spain,41.1416,-1.4152,10332.72,232.8,71.85,False,2026-03-04 16:14:50
4b4e77,HB2512,Switzerland,46.691,7.4425,2057.4,40.95,63.11,False,2026-03-04 16:14:50
4d2090,WMT7SG,Malta,44.145,8.499,10972.8,243.63,59.97,False,2026-03-04 16:14:50
4b4e4d,HB2470,Switzerland,47.1759,9.0727,891.54,31.14,7.59,False,2026-03-04 16:14:50
344698,VLG91MV,Spain,43.3106,1.8804,11269.98,222.1,165.51,False,2026-03-04 16:14:50
344694,VLG5BT,Spain,43.0222,1.53,10203.18,252.6,0.35,False,2026-03-04 16:14:50
344691,VLG7JC,Spain,41.2851,2.0433,106.68,64.25,65.9,False,2026-03-04 16:14:50
392da3,TJT098Q,France,43.4392,5.2116,,12.86,329.06,True,2026-03-04 16:14:50
46a5e7,SEH5901,Greece,48.3191,9.527,11879.58,237.49,122.35,False,2026-03-04 16:14:50
4402f0,EJU39AY,Austria,44.961,-3.9178,11277.6,226.73,214.09,False,2026-03-04 16:14:50
4402ae,EJU87UB,Austria,43.1289,-5.4991,11277.6,232.04,210.66,False,2026-03-04 16:14:50
4402b0,OEFSQ,Austria,50.9028,-1.1749,5135.88,138.8,65.24,False,2026-03-04 16:14:50
39cd0b,FHTIL,France,49.0943,6.8403,746.76,52.93,291.08,False,2026-03-04 16:14:50
4cc574,ICE573,Iceland,42.1836,-3.624,10363.2,234.35,357.23,False,2026-03-04 16:14:50
3d24fe,DEMGK,Germany,48.4654,7.9955,1485.9,63.71,231.56,False,2026-03-04 16:14:50
398578,AFR12TZ,France,46.9914,9.577,10972.8,219.11,290.48,False,2026-03-04 16:14:50
406a3d,BAW7Q,United Kingdom,48.9348,3.0161,11582.4,226.83,329.01,False,2026-03-04 16:14:50
406a3e,BAW510,United Kingdom,51.4591,-0.3991,541.02,91.68,126.1,False,2026-03-04 16:14:50
39856a,AFR1797,France,45.7478,5.0903,251.46,68.65,175.27,False,2026-03-04 16:14:50
39856b,AFR47FL,France,51.3505,4.7701,10972.8,233.66,199.55,False,2026-03-04 16:14:50
4b193f,CSW445,Switzerland,47.4635,8.552,335.28,0.0,5.62,True,2026-03-04 16:14:50
39856d,KLM1423,France,47.8929,-0.7543,6012.18,179.13,217.3,False,2026-03-04 16:14:50
48c22e,RYR17DM,Poland,43.3609,5.8469,10668.0,210.75,234.14,False,2026-03-04 16:14:50
48c22f,RYR47AW,Poland,47.9039,1.424,10972.8,225.06,27.8,False,2026-03-04 16:14:50
4b194a,SWR4TD,Switzerland,45.9066,7.0258,10370.82,227.82,15.86,False,2026-03-04 16:14:50
4b194c,SWR80K,Switzerland,45.5632,6.9145,10355.58,234.72,14.86,False,2026-03-04 16:14:50
3cfdec,VJH334,Germany,46.6066,5.8554,6393.18,190.78,312.6,False,2026-03-04 16:14:50
48c226,RYR49WM,Poland,42.7812,0.5849,11277.6,219.45,190.81,False,2026-03-04 16:14:50
3cf1a2,DCSUS,Germany,49.4548,8.8201,6705.6,175.23,329.67,False,2026-03-04 16:14:50
390a04,FGCQE,France,48.5418,0.519,853.44,37.28,62.02,False,2026-03-04 16:14:50
3c66e4,OCN91D,Germany,46.7206,6.8892,11277.6,225.57,228.42,False,2026-03-04 16:14:50
3c66e3,OCN216Z,Germany,41.9789,4.8827,10988.04,254.61,32.37,False,2026-03-04 16:14:50
3d1f65,DEKDH,Germany,50.9424,4.3898,-30.48,30.51,5.81,False,2026-03-04 16:14:50
3ff164,DMBCT,Germany,49.0858,8.4844,655.32,49.14,30.86,False,2026-03-04 16:14:50
440582,EJU19RB,Austria,48.4869,9.1555,11269.98,229.74,203.35,False,2026-03-04 16:14:50
4d201e,WZZ9LQ,Malta,41.2977,2.0802,-45.72,49.73,65.56,False,2026-03-04 16:14:50
39cde6,FHTPG,France,44.9163,4.9663,,0.06,275.62,True,2026-03-04 16:14:50
3fea69,DMIAC,Germany,50.228,7.2934,2019.3,61.86,38.59,False,2026-03-04 16:14:50
4d203c,FJO68N,Malta,43.9122,-2.7324,13106.4,232.37,10.59,False,2026-03-04 16:14:50
44055b,CSR104,Austria,43.7149,4.3066,693.42,65.34,243.84,False,2026-03-04 16:14:50
406a02,SHT9K,United Kingdom,51.4806,-0.729,845.82,87.55,119.58,False,2026-03-04 16:14:50
440589,EJU732T,Austria,44.1777,0.6916,4297.68,175.98,157.48,False,2026-03-04 16:14:50
3c66b4,OCN9P,Germany,44.2378,5.5129,11285.22,223.28,199.94,False,2026-03-04 16:14:50
4d200e,WZZ13YU,Malta,46.4416,6.0247,10652.76,217.2,233.18,False,2026-03-04 16:14:50
4d2020,WZZ236M,Malta,41.8454,4.1765,8374.38,248.82,45.34,False,2026-03-04 16:14:50
402e93,GMUNI,United Kingdom,51.246,-2.2435,1158.24,89.31,9.95,False,2026-03-04 16:14:50
3ffca9,DMIXI,Germany,50.5555,8.5547,457.2,29.45,70.62,False,2026-03-04 16:14:50
4082ab,EZY32EK,United Kingdom,49.5373,-3.6166,10668.0,242.39,195.51,False,2026-03-04 16:14:50
493033,NJE6FA,Portugal,48.5646,4.3807,9448.8,225.04,117.5,False,2026-03-04 16:14:50
3dd6ae,DHBNY,Germany,49.2668,9.2204,777.24,39.38,203.89,False,2026-03-04 16:14:50
4b17f9,SWR175D,Switzerland,49.2941,8.9159,10668.0,227.67,187.27,False,2026-03-04 16:14:50
300302,IGREI,Italy,45.0869,7.6069,190.5,0.51,90.0,False,2026-03-04 16:14:50
4b17de,SWR465K,Switzerland,47.4543,8.5569,,0.0,185.62,True,2026-03-04 16:14:50
3d1f8e,DEKEW,Germany,49.572,9.3786,457.2,39.58,332.1,False,2026-03-04 16:14:50
4b17e2,SWR4QZ,Switzerland,47.4417,8.5616,,2.83,244.69,True,2026-03-04 16:14:50
4b17e3,SWR1ZD,Switzerland,43.0467,0.1189,11582.4,228.73,55.63,False,2026-03-04 16:14:50
4b17e5,SWR,Switzerland,47.4397,8.5634,,0.19,143.44,True,2026-03-04 16:14:50
3935b8,FGNNY,France,48.937,1.6845,762.0,42.7,111.93,False,2026-03-04 16:14:50
4b17fd,SWR868L,Switzerland,47.462,8.5599,,7.2,149.06,True,2026-03-04 16:14:50
4b17fe,SWR4WP,Switzerland,47.4487,8.5584,327.66,0.0,244.69,True,2026-03-04 16:14:50
3935ab,FGNNL,France,48.8414,2.9469,381.0,52.05,93.4,False,2026-03-04 16:14:50
4b17ff,SWR8YB,Switzerland,44.0138,2.0548,12192.0,230.19,57.41,False,2026-03-04 16:14:50
3481c4,VOE5LJ,Spain,43.6927,1.6807,3383.28,164.45,48.93,False,2026-03-04 16:14:50
3935a0,FGNNA,France,48.7962,2.7117,335.28,41.68,114.03,False,2026-03-04 16:14:50
39982e,FHGBO,France,46.9005,-2.4624,777.24,64.32,239.74,False,2026-03-04 16:14:50
402217,INV08,United Kingdom,50.8568,-0.056,541.02,61.99,260.93,False,2026-03-04 16:14:50
398560,KLM47U,France,43.6276,1.374,,6.94,323.44,True,2026-03-04 16:14:50
398569,AFR13YP,France,51.2051,4.3299,8648.7,220.09,187.66,False,2026-03-04 16:14:50
398563,AFR62VD,France,48.5316,2.4825,6187.44,180.78,211.38,False,2026-03-04 16:14:50
398570,AFR76PH,France,47.54,1.7718,8839.2,240.36,196.92,False,2026-03-04 16:14:50
398543,FHBKD,France,43.6982,-0.8799,723.9,55.01,335.11,False,2026-03-04 16:14:50
398544,FHBKE,France,43.3896,-0.8938,335.28,57.8,106.02,False,2026-03-04 16:14:50
4b1900,EDW51,Switzerland,47.4646,8.5592,,12.86,157.5,True,2026-03-04 16:14:50
